transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0x3a122bc6cd1bdabf1ab7aabe8ae34f0690f5376075407fbc0809a3e08967c34c,2,0xfaed3ba447b7b19b9663b4a856677be56f7046ca,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:15:46+00:00,216250,21000000000,2935932,166346,0.0,310,,109,8998,9254,0.9723362870110224,203,312,314,0.9936305732484076,30,36,236280,110,0x3a122bc6cd1bdabf1ab7aabe8ae34f0690f5376075407fbc0809a3e08967c34c,220,29,16,1038,256,1601058,16,6,6.0,3.0,2,2,0,0.0069892103864906,0.7676884062150767,0.7601830462035966,0.7798838572015944,-0.144099975380033,-0.1688370434999292,-0.2959979024056782,1.16283513704676,0.6151176803025356,0.7145207442705189,-0.126523758084276,0.7903678085021731,0.7813390836931474,0.781174756327209,-0.3236904808009981,-0.5855978263326035,-0.5908607242713628,-0.3144179122876823,-0.2961259080549721,-0.2624515289090396,1.0080322575483704,-1.115192728785041,-0.4124381476142129,4.113507589967412,-1.1403526547617908,-0.2742017550760715,0.0,-0.1592131711730515,0.125,0.7898832684824902,8.915221579961464,0.0056200302424832,0.8108108108108109,19.625,0.0013204616537089,0.7006369426751592,0.0237735033499027,7.586206896551724,0.1428571428571428,
0x95fd3af0b8066e3440c15f5b4998176ba527898dff96492db76ca0e9499431c3,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:18:03+00:00,494580,12000000000,9752535,372046,0.0,6989,,108,8999,9256,0.9722342264477096,203,6697,7364,0.90942422596415,303,983,5760391,111,0x95fd3af0b8066e3440c15f5b4998176ba527898dff96492db76ca0e9499431c3,965,73,22,1038,256,1601065,289,6,12.0,2.0,1,3,0,-0.575444988487733,0.7679410213846591,0.7606794773613894,0.7798838572015944,4.604544416543369,4.632158232041765,3.6024692606949658,1.1849641455160975,4.426984855692562,3.0006545973757275,-0.0413799101136999,0.7903678085021731,0.7813390836931474,0.7811843685614225,4.210766685592295,2.304367057753109,2.2639429370751745,-0.3144179122876823,2.199317137352097,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,0.0245563494098942,1.4542904148164284,1.5477412257905376,0.2254516529750628,0.0,4.61669572086135,0.0454545454545454,0.7898832684824902,8.917148362235068,0.0056206302550925,0.3079268292682927,25.480968858131487,0.0011625944900972,0.1310429114611624,0.1042566983578219,13.219178082191782,0.3596059113300492,
0xc84109d67c1b89822aaf21b4091890c3e96414f9fa6e1cbc73375f0f45f701c8,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:18:03+00:00,483259,12000000000,9380489,371737,0.0,6988,,107,8999,9256,0.9722342264477096,203,6697,7364,0.90942422596415,303,983,5760391,112,0xc84109d67c1b89822aaf21b4091890c3e96414f9fa6e1cbc73375f0f45f701c8,965,73,22,1038,256,1601065,289,6,12.0,2.0,1,3,0,-0.575444988487733,0.7679410213846591,0.7606794773613894,0.7798838572015944,4.604544416543369,4.632158232041765,3.6024692606949658,1.2070931539854357,4.426984855692562,3.0006545973757275,-0.0413799101136999,0.7903678085021731,0.7813390836931474,0.7811843685614225,4.210766685592295,2.304367057753109,2.2639429370751745,-0.3144179122876823,2.199317137352097,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,0.0067817124652245,1.4542904148164284,1.4010267147820528,0.2247010797952485,0.0,4.6159806573949576,0.0454545454545454,0.7898832684824902,8.917148362235068,0.0056206302550925,0.3079268292682927,25.480968858131487,0.0011625944900972,0.1310429114611624,0.1042566983578219,13.219178082191782,0.3596059113300492,
0xec92a0a05aa06444959d4b4b240c40239e1b0b8fba7a2e0a54393f8fb41a5899,1,0xfaed3ba447b7b19b9663b4a856677be56f7046ca,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:18:25+00:00,216250,11000000000,4696092,45254,0.0,311,,104,9000,9259,0.9720272167620694,203,313,316,0.990506329113924,30,36,236289,113,0xec92a0a05aa06444959d4b4b240c40239e1b0b8fba7a2e0a54393f8fb41a5899,222,29,5,1038,256,1601067,16,4,2.0,2.0,1,1,0,-0.575444988487733,0.7681936365542417,0.7614241240980788,0.7798838572015944,-0.1433562566029111,-0.1674750590245982,-0.2959979024056782,1.2292221624547732,0.6253508807733813,0.7145207442705189,-0.2826208126969989,0.7903678085021731,0.7813390836931474,0.7811871149140549,-0.3236904808009981,-0.5855978263326035,-0.5908560731640712,-0.7045145776570151,-1.959754604993018,-0.8699782161984834,-0.9920317455237933,-2.708325198477956,-0.4124381476142129,1.1588218397996524,-0.4462422122447502,-0.5683389961442677,0.0,-0.1584981077066592,0.2,0.7898832684824902,8.920038535645473,0.005621247817082,0.8108108108108109,19.75,0.0013246434466122,0.7025316455696202,0.0239766713467977,7.655172413793103,0.1428571428571428,
0x68c8b6176f9914f885b56cc2e046712773cde83766d9f13c2def60a30bf6fb54,1,0xfa3bfc5fecea1e8a956e35a03998c66c23dfbc22,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:18:25+00:00,340171,11000000000,5651418,242470,0.0,4,,105,9000,9259,0.9720272167620694,203,6,7,0.8571428571428571,2,7,45209,114,0x68c8b6176f9914f885b56cc2e046712773cde83766d9f13c2def60a30bf6fb54,2,2,12,1038,256,1601067,2,6,7.0,2.0,1,3,0,-0.575444988487733,0.7681936365542417,0.7614241240980788,0.7798838572015944,-0.3716779211793378,-0.3779016604632342,-0.6958406883647187,1.251351170924111,-0.5003011710196467,-0.6883341201349501,-0.1832863233979934,0.7903678085021731,0.7813390836931474,0.7811871149140549,-0.5562267457442439,-0.6740972789603603,-0.6896042488633097,-0.3144179122876823,0.1197812661795394,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,-0.2178748771592695,1.1588218397996524,-0.0695141008184967,-0.0892935585058987,0.0,-0.3780225918891059,0.0833333333333333,0.7898832684824902,8.920038535645473,0.005621247817082,0.25,3.5,0.0001327140013271,0.2857142857142857,0.0002160060481693,1.0,0.0098522167487684,
0xa9aa00eeee4122fbbb5450b9517dc1de96f2ef74ba85956170ca0f3762b494d0,1,0xfaed3ba447b7b19b9663b4a856677be56f7046ca,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:18:25+00:00,458616,23310000000,5048873,352781,0.0,312,,106,9000,9259,0.9720272167620694,203,313,316,0.990506329113924,30,36,236289,115,0xa9aa00eeee4122fbbb5450b9517dc1de96f2ef74ba85956170ca0f3762b494d0,222,29,20,1038,256,1601067,16,7,10.0,2.0,1,3,0,-0.575444988487733,0.7681936365542417,0.7614241240980788,0.7798838572015944,-0.1433562566029111,-0.1674750590245982,-0.2959979024056782,1.2734801793934487,0.6253508807733813,0.7145207442705189,-0.0697611927705586,0.7903678085021731,0.7813390836931474,0.7811871149140549,-0.3236904808009981,-0.5855978263326035,-0.5908560731640712,-0.1193695796030158,1.3675027888830735,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,-0.0319092493073658,4.796039998256164,-0.3071247592736543,0.1786562086089709,0.0,-0.1577830442402669,0.05,0.7898832684824902,8.920038535645473,0.005621247817082,0.8108108108108109,19.75,0.0013246434466122,0.7025316455696202,0.0239766713467977,7.655172413793103,0.1428571428571428,
0xf2baa910c838f2999b145794161004b1145122064b2996c8d47882e694bf2fef,1,0xa7dcc417c63f24f9073b667a5d7149bd38463d0f,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:21:24+00:00,326183,12000000000,9711223,235910,0.0,39,,103,9001,9260,0.9720302375809936,203,65,65,1.0,37,718,4357789,116,0xf2baa910c838f2999b145794161004b1145122064b2996c8d47882e694bf2fef,2,2,12,1038,256,1601083,22,6,7.0,2.0,1,3,0,-0.575444988487733,0.7684462517238241,0.7616723396769752,0.7798838572015944,-0.327798513329145,-0.3384041106786358,-0.1960372059159181,1.2956091878627864,-0.5003011710196467,-0.6883341201349501,-0.1832863233979934,0.7903678085021731,0.7813390836931474,0.7812090857351144,-0.224032081539607,1.4956651630511937,1.539092671573273,-0.3144179122876823,0.1197812661795394,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,-0.239836861222695,1.4542904148164284,1.531450041692919,-0.105228057080597,0.0,-0.3529953705653741,0.0833333333333333,0.7898832684824902,8.921001926782274,0.0056218162195112,0.0514603616133518,2.9545454545454546,1.49158174212158e-05,0.0307692307692307,0.0002159827213822,1.0,0.0098522167487684,
0xada50669671d7c6476abfc4dcbef2b87346ce0f9407ea17962e22b2be4b58e7e,1,0xfc143f933badbefe4e769047745cc23e02de0e90,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 13:51:56+00:00,396000,15000000000,3414196,288892,0.0,229,,102,9002,9261,0.9720332577475436,203,234,256,0.9140625,82,803,4861616,117,0xada50669671d7c6476abfc4dcbef2b87346ce0f9407ea17962e22b2be4b58e7e,4,3,27,1038,256,1601215,70,8,7.0,4.0,1,3,0,-0.575444988487733,0.7686988668934066,0.7619205552558717,0.7798838572015944,-0.202110039995542,-0.2083345932845275,0.446567271518254,1.3177381963321244,-0.4900679705488009,-0.6363765325643771,0.0295732965284467,0.7903678085021731,0.7813390836931474,0.7813903450088544,0.5732351125515213,1.7550601104084116,1.7994652752890998,0.0756787530816505,0.1197812661795394,0.345075158380404,-0.9920317455237933,0.4779397409078743,-0.1302200581517645,2.3406961398667563,-0.9517515976533631,0.0234673093042605,0.0,-0.2171333119508306,0.037037037037037,0.7898832684824902,8.921965317919074,0.005621977297254,0.1019900497512437,3.657142857142857,4.813213381473695e-05,0.015625,0.0004319187992657,1.3333333333333333,0.0147783251231527,
0xb7080db2e683ebe436b80e323b2fd68f667f07397af9c5707e668dcbe80c4d96,2,0x0e9e0c0210142e8865c45f671afe9537043b64a9,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:02:08+00:00,200299,15000000000,8116860,139076,0.0,48,,101,9003,9262,0.9720362772619304,203,66,66,1.0,25,381,2402375,118,0xb7080db2e683ebe436b80e323b2fd68f667f07397af9c5707e668dcbe80c4d96,8,4,12,1038,256,1601258,14,5,7.0,2.0,2,2,0,0.0069892103864906,0.7689514820629891,0.7621687708347681,0.7798838572015944,-0.3270547945520231,-0.3377231184409703,-0.367398399898364,1.3398672048014622,-0.4696015696071096,-0.5844189449938042,-0.1832863233979934,0.7903678085021731,0.7813390836931474,0.7814493915904516,-0.3569099472214618,0.4672404894113994,0.5285548589463581,-0.5094662449723487,0.1197812661795394,-0.8699782161984834,1.0080322575483704,-1.115192728785041,-0.4374821573222268,2.3406961398667563,0.9027208310173008,-0.3404416599742457,0.0,-0.3465597993678432,0.1666666666666666,0.7898832684824902,8.922928709055876,0.0056224508339999,0.0654450261780104,4.714285714285714,2.7472801926093168e-05,0.1212121212121212,0.0008637443316778,2.0,0.0197044334975369,
0x97e0f7f8373f2e806fe625d28891ec41c60b35a3379482b667026e69c7604c62,1,0xc6742f46ca8458ddb8d8411b27b411e1cccd650c,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:03:01+00:00,340171,15000000000,6306359,246670,0.0,21,,100,9004,9263,0.9720392961243658,203,23,23,1.0,16,241,1504752,119,0x97e0f7f8373f2e806fe625d28891ec41c60b35a3379482b667026e69c7604c62,2,2,12,1038,256,1601262,2,6,7.0,2.0,1,3,0,-0.575444988487733,0.7692040972325715,0.7624169864136645,0.7798838572015944,-0.3590347019682653,-0.3670057846605863,-0.4959192953851984,1.3619962132708,-0.5003011710196467,-0.6883341201349501,-0.1832863233979934,0.7903678085021731,0.7813390836931474,0.7814548842957164,-0.5562267457442439,0.040001752587746,0.0646725388936178,-0.3144179122876823,0.1197812661795394,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,-0.2178748771592695,2.3406961398667563,0.1887586626419575,-0.0790915929550248,0.0,-0.3658665129604362,0.0833333333333333,0.7898832684824902,8.923892100192678,0.0056230612959894,0.0661157024793388,11.5,1.5284900578367347e-05,0.0869565217391304,0.0002159127712404,1.0,0.0098522167487684,
0x2bd01f03bf0691a71d4ce677671f6d077d224422b8028aecf5d81f53e59cff35,1,0x489460b8a298fba033adbe4c0ea9aed6a04edb08,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:28:49+00:00,349950,15100000000,6105689,254192,0.0,18,,99,9005,9264,0.9720423143350604,203,20,20,1.0,5,31,203326,120,0x2bd01f03bf0691a71d4ce677671f6d077d224422b8028aecf5d81f53e59cff35,7,5,14,1038,256,1601370,7,6,8.0,2.0,1,3,0,-0.575444988487733,0.7694567124021541,0.7626652019925609,0.7798838572015944,-0.361265858299631,-0.3690487613735828,-0.6530003898691072,1.3841252217401376,-0.4747181698425324,-0.5324613574232313,-0.1549050407411347,0.7903678085021731,0.7813390836931474,0.7816031873378674,-0.4731780796930847,-0.600856352647734,-0.6078910120146783,-0.3144179122876823,0.5356884404140508,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,-0.202521271057165,2.370242997368434,0.1096254346968306,-0.0608203584612929,0.0,-0.3680117033596132,0.0714285714285714,0.7898832684824902,8.92485549132948,0.0056233065292177,0.15625,2.857142857142857,9.836371952569016e-05,0.35,0.0007556131260794,1.4,0.0246305418719211,
0x8737e6ad70b017526f7a2e5dd9238115d8364e12fd66ef6bd484e4e3755b211c,2,0xa901368aec255b1e6df31edf8aa735ff16bb12a8,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:38:24+00:00,215422,20000000000,6033784,150709,0.0,644,,97,9006,9265,0.9720453318942256,203,649,674,0.9629080118694362,118,865,5219184,121,0x8737e6ad70b017526f7a2e5dd9238115d8364e12fd66ef6bd484e4e3755b211c,20,9,16,1038,256,1601412,130,6,6.0,3.0,2,2,0,0.0069892103864906,0.7697093275717366,0.7629134175714574,0.7798838572015944,0.106533252510051,0.0763201620596466,0.9606508534655916,1.4062542302094754,-0.4082023667820353,-0.3246310071409396,-0.126523758084276,0.7903678085021731,0.7813390836931474,0.7816608607431483,1.5698191051654318,1.9442658367160293,1.9842527344079264,-0.3144179122876823,-0.2961259080549721,-0.2624515289090396,1.0080322575483704,-1.115192728785041,-0.4137381563934891,3.818039014950636,0.0812700514537233,-0.3121846444377418,0.0,0.0796180266019881,0.125,0.7898832684824902,8.925818882466281,0.0056237834961999,0.1362586605080831,5.184615384615385,0.0001243489165453,0.029673590504451,0.0021586616297895,2.2222222222222223,0.0443349753694581,
0xd218f6d2526d434b14f34250d73f2d7d5c730079715db70290eff51046da51a3,2,0xafa5fa0781e825a174a6b9a4f8e511907bfcd2a1,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:38:48+00:00,185589,20100000000,1576357,175589,0.0,28,,96,9007,9266,0.972048348802072,203,30,30,1.0,8,25,162471,122,0xd218f6d2526d434b14f34250d73f2d7d5c730079715db70290eff51046da51a3,13,8,13,1038,256,1601415,13,6,6.0,2.0,2,2,0,0.0069892103864906,0.769961942741319,0.7631616331503538,0.7798838572015944,-0.3538286705284119,-0.362238838996928,-0.6101600913734957,1.4283832386788131,-0.4440185684299953,-0.3765885947115125,-0.1690956820695641,0.7903678085021731,0.7813390836931474,0.781664980272097,-0.3735196804316936,-0.6191665842258905,-0.6290044551703847,-0.3144179122876823,-0.2961259080549721,-0.8699782161984834,1.0080322575483704,-1.115192728785041,-0.4605777239202386,3.847585872452314,-1.6764943719267675,-0.2517501437458983,0.0,-0.3608610686956898,0.1538461538461538,0.7898832684824902,8.926782273603083,0.0056243974082936,0.3076923076923077,2.3076923076923075,0.0001846472007484,0.4333333333333333,0.0014029786315562,1.625,0.0394088669950738,
0x06722fa1b7e0b81c0bf3c08c3319c6f21cd9befdda3f034b1fe927e19aa0d285,1,0xafa5fa0781e825a174a6b9a4f8e511907bfcd2a1,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 14:52:54+00:00,389011,20000000000,4553261,299239,0.0,29,,95,9008,9267,0.9720513650588108,203,31,31,1.0,8,25,162539,123,0x06722fa1b7e0b81c0bf3c08c3319c6f21cd9befdda3f034b1fe927e19aa0d285,14,8,17,1038,256,1601483,13,7,8.0,3.0,1,3,0,-0.575444988487733,0.7702145579109015,0.7634098487292502,0.7798838572015944,-0.35308495175129,-0.3615578467592625,-0.6101600913734957,1.4505122471481509,-0.4389019681945724,-0.3765885947115125,-0.1123331167558467,0.7903678085021731,0.7813390836931474,0.7817583562615994,-0.3735196804316936,-0.6191665842258905,-0.6289693134708476,-0.1193695796030158,0.5356884404140508,-0.2624515289090396,-0.9920317455237933,0.4779397409078743,-0.1411931998889164,3.818039014950636,-0.5025669148940272,0.0486005801506634,0.0,-0.3601460052292975,0.0588235294117647,0.7898832684824902,8.927745664739884,0.0056247830137547,0.3076923076923077,2.3846153846153846,0.0001907222837455,0.4516129032258064,0.001510737023848,1.75,0.0394088669950738,
0x536ff6a245cd89f40f69c12d7e6b8a4085152a2ea0cffc1f11924d1ad021a7be,2,0x0e38577832238911ebc07960229355249e41a498,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 15:05:52+00:00,197386,20000000118,3420324,151835,0.0,194,,94,9009,9268,0.9720543806646526,203,196,196,1.0,78,125,787567,124,0x536ff6a245cd89f40f69c12d7e6b8a4085152a2ea0cffc1f11924d1ad021a7be,72,48,11,1038,256,1601544,3,5,6.0,2.0,2,2,0,0.0069892103864906,0.7704671730804841,0.7636580643081468,0.7798838572015944,-0.2303713535261747,-0.2491941275444568,0.3894468735241053,1.4726412556174886,-0.1421391545400469,1.7017149081114045,-0.1974769647264228,0.7903678085021731,0.7813390836931474,0.7818421200168884,-0.5396170125340121,-0.313996057923281,-0.3059612814374393,-0.5094662449723487,-0.2961259080549721,-0.8699782161984834,1.0080322575483704,-1.115192728785041,-0.4420557389333763,3.818039049815928,-0.9493350509804788,-0.3094495460543409,0.0,-0.2421605332745623,0.1818181818181818,0.7898832684824902,8.928709055876686,0.0056251931728424,0.6190476190476191,65.33333333333333,0.0002488673993864,0.3673469387755102,0.0077686663789382,1.5,0.2364532019704433,
0x4dfd8a202ae3bc1d373a981da0b7b1f0217c8266f8e4affabe9df4dbea95a833,1,0xeb2d60f216a6dd6b67f601ea4904081efd16cdfe,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 15:18:27+00:00,318887,20000000000,3173893,245297,0.0,57,,93,9010,9269,0.972057395619808,203,59,59,1.0,16,108,702381,125,0x4dfd8a202ae3bc1d373a981da0b7b1f0217c8266f8e4affabe9df4dbea95a833,21,10,10,1038,256,1601595,9,6,6.0,2.0,1,3,0,-0.575444988487733,0.7707197882500665,0.7639062798870432,0.7798838572015944,-0.3322608259918765,-0.3424900641046288,-0.4959192953851984,1.4947702640868263,-0.4030857665466125,-0.2726734195703666,-0.2116676060548521,0.7903678085021731,0.7813390836931474,0.7819121520090152,-0.439958613272621,-0.3658750473947246,-0.3499845287428367,-0.3144179122876823,-0.2961259080549721,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,-0.2512920110458829,3.818039014950636,-1.0465139043005842,-0.0824266640743938,0.0,-0.3401242281703122,0.1,0.7898832684824902,8.929672447013488,0.0056256384256703,0.146788990825688,6.555555555555555,8.399987471205128e-05,0.3559322033898305,0.0022656165713669,2.1,0.0492610837438423,
0x542467a3614d4242d08a9ec439c9a5152f70bb78723929783db4eb62a4876f7e,1,0x9428e55418755b2f902d3b1f898a871ab5634182,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 15:56:54+00:00,408190,12000000000,6707562,298992,0.0,228,,92,9011,9270,0.9720604099244876,203,286,293,0.9761092150170648,118,1043,6048439,126,0x542467a3614d4242d08a9ec439c9a5152f70bb78723929783db4eb62a4876f7e,18,9,18,1038,256,1601777,83,7,9.0,2.0,1,3,0,-0.575444988487733,0.770972403419649,0.7641544954659396,0.7798838572015944,-0.1634366635852026,-0.1831378804909045,0.9606508534655916,1.516899272556164,-0.418435567252881,-0.3246310071409396,-0.0981424754274173,0.7903678085021731,0.7813390836931474,0.7821620700985659,0.7891616442845353,2.4874693735346747,2.412803176314311,-0.1193695796030158,0.9515956146485623,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,-0.1110810400124196,1.4542904148164284,0.346971093255745,0.0480006074146954,0.0,-0.217848375417223,0.0555555555555555,0.7898832684824902,8.93063583815029,0.0056256235258568,0.1130268199233716,3.5301204819277108,4.728491974790194e-05,0.0614334470989761,0.0019417475728155,2.0,0.0443349753694581,
0xd0377741d0febde174b37ebe8825d88d9af84d6b0597b660a2fa74d9e663b53d,2,0x079e810fb5b21bb8271b12cd229b0cda888bd7bf,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 16:41:44+00:00,224607,7000000000,2268902,157774,0.0,126,,91,9012,9271,0.972063423578902,203,118,132,0.8939393939393939,32,107,694837,127,0xd0377741d0febde174b37ebe8825d88d9af84d6b0597b660a2fa74d9e663b53d,3,1,18,1038,256,1601973,24,6,7.0,3.0,2,2,0,0.0069892103864906,0.7712250185892315,0.764402711044836,0.7798838572015944,-0.2883814181416838,-0.2927776307550481,-0.2674377034086039,1.5390282810255018,-0.4951845707842238,-0.740291707705523,-0.0981424754274173,0.7903678085021731,0.7813390836931474,0.7824312126565435,-0.1908126151191433,-0.3689267526577507,-0.3538831902326579,-0.3144179122876823,0.1197812661795394,-0.2624515289090396,1.0080322575483704,-1.115192728785041,-0.3993171652852132,-0.0230524602674514,-1.403392655939037,-0.2950234809575218,0.0,-0.2907848489892411,0.1111111111111111,0.7898832684824902,8.931599229287091,0.0056255594660088,0.2962962962962963,5.5,0.0001698237574801,0.0227272727272727,0.0003235896882752,3.0,0.0049261083743842,
0xb3df9e5dd38eb21de367762b9e6366b196273eeb79b2f169e5c7d89b3e963c5a,1,0x079e810fb5b21bb8271b12cd229b0cda888bd7bf,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 16:49:03+00:00,347345,6000000000,6228961,252188,0.0,127,,90,9013,9272,0.9720664365832614,203,119,133,0.8947368421052632,32,107,694877,128,0xb3df9e5dd38eb21de367762b9e6366b196273eeb79b2f169e5c7d89b3e963c5a,4,1,15,1038,256,1602013,24,7,7.0,3.0,1,3,0,-0.575444988487733,0.771477633758814,0.7646509266237325,0.7798838572015944,-0.2876376993645618,-0.2920966385173826,-0.2674377034086039,1.5611572894948396,-0.4900679705488009,-0.740291707705523,-0.1407143994127054,0.7903678085021731,0.7813390836931474,0.782486139709192,-0.1908126151191433,-0.3689267526577507,-0.353862518644695,-0.1193695796030158,0.1197812661795394,-0.2624515289090396,-0.9920317455237933,0.4779397409078743,-0.2066112745233663,-0.3185210352842273,0.1582371418541121,-0.0656881534527099,0.0,-0.2900697855228488,0.0666666666666666,0.7898832684824902,8.932562620423893,0.0056260432180992,0.2962962962962963,5.541666666666667,0.000171253083275,0.0300751879699248,0.0004314063848144,4.0,0.0049261083743842,
0x7887f87b83bc6f75008999040142359e25f09cca021c7a916700bc22d9422bb5,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 16:58:50+00:00,501882,10000000000,7130520,371063,0.0,6993,,88,9014,9273,0.9720694489377764,203,6701,7368,0.9094733984799132,303,983,5761389,129,0x7887f87b83bc6f75008999040142359e25f09cca021c7a916700bc22d9422bb5,966,73,24,1038,256,1602063,289,6,13.0,2.0,1,3,0,-0.575444988487733,0.7717302489283965,0.7648991422026289,0.7798838572015944,4.607519291651857,4.634882200992426,3.6024692606949658,1.5832862979641773,4.432101455927985,3.0006545973757275,-0.0129986274568412,0.7903678085021731,0.7813390836931474,0.7825547985250026,4.210766685592295,2.304367057753109,2.264458693194851,-0.3144179122876823,2.615224311586608,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,0.0360209195865551,0.8633532647828764,0.5137625011653228,0.2230639072282749,0.0,4.619555974726919,0.0416666666666666,0.7898832684824902,8.933526011560694,0.005626491825545,0.3079268292682927,25.49480968858132,0.0011630873799551,0.1311074918566775,0.1041734066645098,13.232876712328768,0.3596059113300492,
0x7c15906a85112f792f6e8cea985f162b0fd86146e529ca4eec20850af6c99657,1,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,2020-04-18 17:07:54+00:00,481123,10000000000,2640358,355094,0.0,6995,,87,9015,9274,0.9720724606426568,203,6703,7370,0.9094979647218452,303,983,5761418,130,0x7c15906a85112f792f6e8cea985f162b0fd86146e529ca4eec20850af6c99657,967,73,22,1038,256,1602092,289,6,12.0,2.0,1,3,0,-0.575444988487733,0.771982864097979,0.7651473577815253,0.7798838572015944,4.609006729206101,4.636244185467758,3.6024692606949658,1.605415306433515,4.437218056163408,3.0006545973757275,-0.0413799101136999,0.7903678085021731,0.7813390836931474,0.7825946206381728,4.210766685592295,2.304367057753109,2.2644736800961245,-0.3144179122876823,2.199317137352097,-0.8699782161984834,-0.9920317455237933,0.4779397409078743,0.0034280666288306,0.8633532647828764,-1.256910808529932,0.1842745767802021,0.0,4.620986101659704,0.0454545454545454,0.7898832684824902,8.934489402697496,0.0056270141620992,0.3079268292682927,25.501730103806228,0.0011634286622792,0.1312075983717774,0.1042700021565667,13.246575342465754,0.3596059113300492,
