transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0x367672690973f26ced2f1b07a61e995fcc2f42ef8c1b45c20c000fb32a185c04,1,0xdbb8e0adc7421677370396716fa0ed3379be3b71,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 17:56:08+00:00,1000000,5000000000,4850823,35093,1.994736e+17,13,,253,1963,2144,0.9155783582089552,37,21,21,1.0,4,44,263915,248,0x367672690973f26ced2f1b07a61e995fcc2f42ef8c1b45c20c000fb32a185c04,8,3,1,381,36,216472,4,2,0.0,0.0,1,0,0,-0.0511559902398562,0.0463327109793591,0.0347745709214673,0.1092648033577465,-1.265981965626906,-1.2635113720574898,-1.412871758909857,-0.0035198695069791,-1.258887307891613,-1.2937745698159528,-0.2228094882722404,0.0917379352716299,0.1092648033577465,0.1783410437507823,-1.2656051162617876,-0.8170656122733108,-0.8282104326654769,-0.8648405565932633,-0.6624464608381236,-0.2149930649676106,-0.0633724250524478,-0.74994647723537,0.7497503598243584,-1.0452490944880106,1.7250196972431528,-0.402573276427576,0.54359686,-1.2613361355167807,1.0,1.0,5.6272965879265096,0.0090681054912159,0.0888888888888888,5.25,7.957077251852862e-05,0.3809523809523809,0.003731343283582,2.6666666666666665,0.081081081081081,
0x5e8bebd8115aac4c05178d0266c79e68ce12827f54647c5f9367fc152dfe4ff1,1,0xdbb8e0adc7421677370396716fa0ed3379be3b71,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 17:58:23+00:00,1000000,5000000000,4979487,35029,4.9824537e+16,14,,252,1964,2145,0.9156177156177157,37,23,23,1.0,4,44,263924,249,0x5e8bebd8115aac4c05178d0266c79e68ce12827f54647c5f9367fc152dfe4ff1,9,3,1,381,36,216481,4,2,0.0,0.0,1,0,0,-0.0511559902398562,0.0521431838887345,0.0398422728919521,0.1092648033577465,-1.2638051305672795,-1.2616124400606497,-1.412871758909857,0.0034090074752631,-1.257272368418277,-1.2937745698159528,-0.2228094882722404,0.0917379352716299,0.1092648033577465,0.178970375125401,-1.2656051162617876,-0.8170656122733108,-0.828176812723422,-0.8648405565932633,-0.6624464608381236,-0.2149930649676106,-0.0633724250524478,-0.74994647723537,0.7497503598243584,-1.0452490944880106,1.8013249224996812,-0.4028039513789861,-0.012103683,-1.2603826163467664,1.0,1.0,5.62992125984252,0.0090723478164466,0.0888888888888888,5.75,8.714596949891067e-05,0.391304347826087,0.0041958041958041,3.0,0.081081081081081,
0x8b6fd2ce13dc82eee46b2150d7616307b1d1aba3648c29d0b5a6250b3363ff97,1,0xdbb8e0adc7421677370396716fa0ed3379be3b71,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:15:43+00:00,1000000,10000000000,3213927,56154,0.0,15,,251,1965,2146,0.9156570363466916,37,24,24,1.0,4,44,264009,250,0x8b6fd2ce13dc82eee46b2150d7616307b1d1aba3648c29d0b5a6250b3363ff97,10,3,2,381,36,216566,4,3,1.0,1.0,1,1,0,-0.0511559902398562,0.0579536567981099,0.0449099748624369,0.1092648033577465,-1.2627167130374664,-1.2606629740622295,-1.412871758909857,0.0103378844575053,-1.2556574289449411,-1.2937745698159528,-0.006068740925703,0.0917379352716299,0.1092648033577465,0.1849140603301333,-1.2656051162617876,-0.8170656122733108,-0.8278592910484597,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.7497503598243584,-0.43596528414048,0.7542452925805387,-0.3266631959330798,-0.19712003,-1.259429097176752,0.5,1.0,5.63254593175853,0.009073404535317,0.0888888888888888,6.0,9.090564751335176e-05,0.4166666666666667,0.0046598322460391,3.333333333333333,0.081081081081081,
0xe303f3617886d131b824aecc90a3d82587c6723eff414a4474022b6883526a17,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:29:53+00:00,1000000,10000000000,5519324,56713,0.0,2142,,250,1966,2147,0.9156963204471356,37,1895,2161,0.8769088385006941,78,79,475492,251,0xe303f3617886d131b824aecc90a3d82587c6723eff414a4474022b6883526a17,1262,37,2,381,36,216623,426,3,1.0,1.0,1,1,0,-0.0511559902398562,0.0637641297074853,0.0499776768329217,0.1092648033577465,0.7737124852429993,0.7683458645614559,0.7739617520570832,0.0172667614397475,0.766246791671561,0.7886120697287545,-0.006068740925703,0.0917379352716299,0.1092648033577465,0.1888998257027184,0.7971854592284308,-0.0522684249186391,-0.0378541570947944,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.7497503598243584,-0.43596528414048,2.1214796191266214,-0.3246483944043574,-0.19712003,0.7687061774438644,0.5,1.0,5.635170603674541,0.0090756333554915,0.975,5.072769953051643,0.0039853373235778,0.5839888940305414,0.5877969259431766,34.108108108108105,1.0,
0x22d1850eb780c983df42c177e6c31bd55f4ad1ebda3da62c0ebdc09330e778ed,1,0xa539f00f08372b31d73ab9724d1433a2bebc8b61,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:30:24+00:00,750000,10000000000,843214,224227,6.1392015e+17,15,,249,1967,2148,0.9157355679702048,37,26,26,1.0,13,183,1076569,252,0x22d1850eb780c983df42c177e6c31bd55f4ad1ebda3da62c0ebdc09330e778ed,4,2,2,381,36,216625,4,3,1.0,1.0,1,1,0,-0.0511559902398562,0.0695746026168607,0.0550453788034066,0.1092648033577465,-1.26053987797784,-1.2587640420653896,-1.1469055210895531,0.0241956384219898,-1.2653470657849564,-1.3550212356849147,-0.006068740925703,0.0917379352716299,0.1092648033577465,0.1890396771193004,-1.2656051162617876,2.2202717889352424,2.207498499626867,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.191525714651534,-0.43596528414048,-0.6517252157479805,0.2791216651348402,2.0825853,-1.259429097176752,0.5,1.0,5.637795275590551,0.0090801658157377,0.0706521739130434,6.5,2.415077514699462e-05,0.1538461538461538,0.0018621973929236,2.0,0.054054054054054,
0xd505eb59194a1a986e0ecd51eff3776a302da7648d0af3fc69189b7527981557,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:31:08+00:00,90000,10000000000,3211426,62361,0.0,2144,,247,1968,2150,0.9153488372093024,37,1896,2163,0.8765603328710125,78,79,475497,253,0xd505eb59194a1a986e0ecd51eff3776a302da7648d0af3fc69189b7527981557,1263,37,1,382,36,216628,426,2,0.0,0.0,1,0,0,-0.0511559902398562,0.0753850755262361,0.0651807827443762,0.1092648033577465,0.7748009027728124,0.770244796558296,0.7739617520570832,0.031124515404232,0.7678617311448968,0.7886120697287545,-0.2228094882722404,0.1331733170564673,0.1092648033577465,0.1892494542441733,0.7971854592284308,-0.0522684249186391,-0.0378354793492084,-0.8648405565932633,-0.6624464608381236,-0.2149930649676106,-0.0633724250524478,-0.74994647723537,-1.2821873486047224,-0.43596528414048,0.7527620543136841,-0.3042913299424175,-0.19712003,0.7706132157838931,1.0,1.0,5.628272251308901,0.0090846562556259,0.975,5.077464788732394,0.0039873984748621,0.5839112343966713,0.5874418604651163,34.13513513513514,1.0,
0x3b0bfa0a5d8a478502a77adc313c0a6a2391bf381d6b27e3c67417d1f2bc258e,1,0x3c152bd1eca5f439aed235acb10bee88f7d9f934,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:31:08+00:00,750000,10000000000,3594574,188668,0.0,5,,248,1968,2150,0.9153488372093024,37,10,10,1.0,4,77,460011,254,0x3b0bfa0a5d8a478502a77adc313c0a6a2391bf381d6b27e3c67417d1f2bc258e,1,1,2,382,36,216628,3,3,1.0,1.0,1,1,0,-0.0511559902398562,0.0753850755262361,0.0651807827443762,0.1092648033577465,-1.277954558454851,-1.2739554980401109,-1.412871758909857,0.0380533923864743,-1.270191884204964,-1.4162679015538768,-0.006068740925703,0.1331733170564673,0.1092648033577465,0.1892494542441733,-1.270493245587594,-0.0959711213389061,-0.0956841929782304,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.191525714651534,-0.43596528414048,0.979991072893772,0.1509564995537286,-0.19712003,-1.268964288876896,0.5,1.0,5.628272251308901,0.0090846562556259,0.0512820512820512,3.333333333333333,2.1738563341825863e-05,0.1,0.0004651162790697,1.0,0.027027027027027,
0x375da6a88a52649bf14a932ac7ba588d4d82e8d08f3233318dd5f426e9ac762f,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:31:20+00:00,1000000,20000000000,234771,56713,0.0,2145,,246,1969,2151,0.9153881915388192,37,1897,2164,0.8766173752310537,78,79,475499,255,0x375da6a88a52649bf14a932ac7ba588d4d82e8d08f3233318dd5f426e9ac762f,1264,37,2,382,36,216630,426,3,1.0,1.0,1,1,0,-0.0511559902398562,0.0811955484356115,0.0702484847148611,0.1092648033577465,0.7758893203026256,0.7711942625567162,0.7739617520570832,0.0449822693687165,0.7694766706182327,0.7886120697287545,-0.006068740925703,0.1331733170564673,0.1092648033577465,0.1893893056607552,0.7971854592284308,-0.0522684249186391,-0.037828008250974,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.7497503598243584,0.7826023365545812,-1.0125672552521,-0.3246483944043574,-0.19712003,0.7715667349539075,0.5,1.0,5.630890052356021,0.0090891885279576,0.975,5.07981220657277,0.0039894847528916,0.5841035120147874,0.5876336587633659,34.16216216216216,1.0,
0xa477830669854621f533292cb82940f05261f206dbae0c9446a18717209eaa6d,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:31:58+00:00,90000,20000000000,535855,62425,0.0,2146,,245,1970,2152,0.9154275092936804,37,1898,2165,0.8766743648960739,78,79,475502,256,0xa477830669854621f533292cb82940f05261f206dbae0c9446a18717209eaa6d,1265,37,1,382,36,216633,426,2,0.0,0.0,1,0,0,-0.0511559902398562,0.087006021344987,0.0753161866853459,0.1092648033577465,0.7769777378324388,0.7721437285551362,0.7739617520570832,0.0519111463509587,0.7710916100915686,0.7886120697287545,-0.2228094882722404,0.1331733170564673,0.1092648033577465,0.1895990827856281,0.7971854592284308,-0.0522684249186391,-0.0378168016036224,-0.8648405565932633,-0.6624464608381236,-0.2149930649676106,-0.0633724250524478,-0.74994647723537,-1.2821873486047224,0.7826023365545812,-0.8340069552370478,-0.3040606549910075,-0.19712003,0.7725202541239219,1.0,1.0,5.633507853403142,0.009093678739256,0.975,5.082159624413146,0.0039915626189529,0.5842956120092379,0.5878252788104089,34.189189189189186,1.0,
0x77a63a920c696dee3d52a214678ab7f6710c2462dc98fdf6dcde03d689a13ea2,1,0x8c6e858b00d13a4a060b466829e4caf2d0e66efb,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:35:41+00:00,750000,10000000000,2633992,224803,1.6542087e+17,5,,244,1971,2154,0.915041782729805,37,8,8,1.0,4,121,719670,257,0x77a63a920c696dee3d52a214678ab7f6710c2462dc98fdf6dcde03d689a13ea2,3,2,2,382,36,216647,3,3,1.0,1.0,1,1,0,-0.0511559902398562,0.0928164942543624,0.0854515906263156,0.1092648033577465,-1.2801313935144774,-1.2758544300369508,-1.412871758909857,0.058840023333201,-1.2669620052582922,-1.3550212356849147,-0.006068740925703,0.1331733170564673,0.1092648033577465,0.1905780427017017,-1.270493245587594,0.8654881999069668,0.8742847552458574,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.191525714651534,-0.43596528414048,0.4103101529210777,0.281197739697531,0.4171469,-1.268964288876896,0.5,1.0,5.638743455497382,0.0090977068793619,0.0327868852459016,2.6666666666666665,1.1116190592645809e-05,0.375,0.0013927576601671,1.5,0.054054054054054,
0x5026734637d7bc56fdf43ce428816461f3ce6e32d8949e83a21c9c8d325ca72e,1,0x25c09ec7357dd8bd24f69679103a101b3caccbba,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:35:41+00:00,1000000,10000000000,2680681,46689,0.0,29,,243,1971,2154,0.915041782729805,37,57,57,1.0,34,187,1096593,258,0x5026734637d7bc56fdf43ce428816461f3ce6e32d8949e83a21c9c8d325ca72e,8,8,1,382,36,216647,3,2,0.0,0.0,1,0,0,-0.0511559902398562,0.0928164942543624,0.0854515906263156,0.1092648033577465,-1.2267989345536314,-1.2293305961143677,-0.5263176328421785,0.0657689003154432,-1.258887307891613,-0.9875412404711428,-0.2228094882722404,0.1331733170564673,0.1092648033577465,0.1905780427017017,-1.270493245587594,2.307677181775776,2.282299135149761,-0.8648405565932633,-0.6624464608381236,-0.2149930649676106,-0.0633724250524478,-0.74994647723537,0.7497503598243584,-0.43596528414048,0.4379994417820028,-0.3607778586689616,-0.19712003,-1.2460798287965504,1.0,1.0,5.638743455497382,0.0090977068793619,0.1808510638297872,19.0,5.197912810028142e-05,0.1403508771929824,0.0037140204271123,1.0,0.2162162162162162,
0xfd5b61c6159e6894b6284bfc5d64e697fecf9b129df1412fc35146a913eccacc,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:37:05+00:00,90000,20000000000,636138,62425,0.0,2147,,242,1972,2155,0.9150812064965196,37,1899,2166,0.8767313019390581,78,79,475519,259,0xfd5b61c6159e6894b6284bfc5d64e697fecf9b129df1412fc35146a913eccacc,1266,37,1,382,36,216650,426,2,0.0,0.0,1,0,0,-0.0511559902398562,0.0986269671637378,0.0905192925968004,0.1092648033577465,0.778066155362252,0.7730931945535563,0.7739617520570832,0.0726977772976854,0.7727065495649044,0.7886120697287545,-0.2228094882722404,0.1331733170564673,0.1092648033577465,0.1907878198265746,0.7971854592284308,-0.0522684249186391,-0.0377532972686299,-0.8648405565932633,-0.6624464608381236,-0.2149930649676106,-0.0633724250524478,-0.74994647723537,-1.2821873486047224,0.7826023365545812,-0.7745333114485721,-0.3040606549910075,-0.19712003,0.7734737732939363,1.0,1.0,5.641361256544503,0.009102196620371,0.975,5.084507042253521,0.0039935228802153,0.5844875346260388,0.5874709976798144,34.21621621621622,1.0,
0x54d7241fe99df856ead9318fa739a2168b45cb86c7b5bcfd1243eeeb45fa8d1a,1,0x2c80c91b02711b67f01b44a18ff32d559ab62514,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:41:57+00:00,1000000,10000000000,6717183,747629,0.0,11,,241,1973,2156,0.9151205936920224,37,20,20,1.0,11,186,1095351,260,0x54d7241fe99df856ead9318fa739a2168b45cb86c7b5bcfd1243eeeb45fa8d1a,3,3,5,382,36,216669,2,4,4.0,1.0,1,3,0,-0.0511559902398562,0.1044374400731132,0.0955869945672852,0.1092648033577465,-1.2670703831567192,-1.26446083805591,-1.2060091294940654,0.0796266542799277,-1.2669620052582922,-1.2937745698159528,0.6441535011139091,0.1331733170564673,0.1092648033577465,0.192116408284103,-1.2753813749134,2.2858258335656427,2.277659583146194,2.0767939896423258,2.6251290271922665,0.1284463359391155,-0.0633724250524478,2.491897084300812,0.7497503598243584,-0.43596528414048,2.831879581979945,2.165617460727657,-0.19712003,-1.2632431738568095,0.2,1.0,5.643979057591623,0.0091060137536345,0.0588235294117647,10.0,1.8258970632271637e-05,0.15,0.0013914656771799,1.0,0.081081081081081,
0x58c0ce69cbc2359ab297915a50e22af605ab8ce5ba5a91a1e0f578925b5c301a,1,0x2c80c91b02711b67f01b44a18ff32d559ab62514,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:44:38+00:00,750000,10000000000,641418,224291,2.5292684e+17,13,,240,1974,2157,0.9151599443671766,37,22,22,1.0,11,186,1095358,261,0x58c0ce69cbc2359ab297915a50e22af605ab8ce5ba5a91a1e0f578925b5c301a,4,3,2,382,36,216676,3,3,1.0,1.0,1,1,0,-0.0511559902398562,0.1102479129824886,0.1006546965377701,0.1092648033577465,-1.2648935480970929,-1.2625619060590698,-1.2060091294940654,0.0865555312621699,-1.2653470657849564,-1.2937745698159528,-0.006068740925703,0.1331733170564673,0.1092648033577465,0.1926058882421397,-1.270493245587594,2.2858258335656427,2.2776857319900143,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.191525714651534,-0.43596528414048,-0.7714019647676476,0.2793523400862504,0.7420879,-1.2613361355167807,0.5,1.0,5.646596858638744,0.0091103347378817,0.0588235294117647,7.333333333333333,2.0084739341165773e-05,0.1818181818181818,0.0018544274455261,1.3333333333333333,0.081081081081081,
0x839c64659a4f63d13bc2ec73ad10d52177bc077ad2e11180571b1070e77c0175,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:44:55+00:00,90000,20000000000,104425,62425,0.0,2149,,239,1975,2158,0.9151992585727524,37,1901,2168,0.8768450184501845,78,79,475548,262,0x839c64659a4f63d13bc2ec73ad10d52177bc077ad2e11180571b1070e77c0175,1267,37,1,382,36,216679,426,2,0.0,0.0,1,0,0,-0.0511559902398562,0.116058385891864,0.1057223985082549,0.1092648033577465,0.7802429904218784,0.7749921265503964,0.7739617520570832,0.0934844082444122,0.7743214890382403,0.7886120697287545,-0.2228094882722404,0.1331733170564673,0.1092648033577465,0.1928156653670126,0.7971854592284308,-0.0522684249186391,-0.037644966344231,-0.8648405565932633,-0.6624464608381236,-0.2149930649676106,-0.0633724250524478,-0.74994647723537,-1.2821873486047224,0.7826023365545812,-1.0898700042050895,-0.3040606549910075,-0.19712003,0.7753808116339651,1.0,1.0,5.649214659685864,0.0091148237031567,0.975,5.089201877934272,0.0039974850120597,0.584409594095941,0.5871177015755329,34.24324324324324,1.0,
0x6a02f4649e36af34e77c721cd92a44f5ee57a304b370e93369299b1be69399ae,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:46:34+00:00,1000000,5000000000,1748234,56713,0.0,2151,,238,1976,2159,0.9152385363594256,37,1903,2170,0.8769585253456221,78,79,475555,263,0x6a02f4649e36af34e77c721cd92a44f5ee57a304b370e93369299b1be69399ae,1268,37,2,382,36,216686,426,3,1.0,1.0,1,1,0,-0.0511559902398562,0.1218688588012394,0.1107901004787397,0.1092648033577465,0.7824198254815047,0.7768910585472365,0.7739617520570832,0.1004132852266544,0.7759364285115761,0.7886120697287545,-0.006068740925703,0.1331733170564673,0.1092648033577465,0.1933051453250494,0.7971854592284308,-0.0522684249186391,-0.0376188175004106,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.7497503598243584,-1.0452490944880106,-0.1149957890111817,-0.3246483944043574,-0.19712003,0.7772878499739939,0.5,1.0,5.651832460732984,0.0091191442033901,0.975,5.093896713615023,0.0040016317741759,0.584331797235023,0.587308939323761,34.270270270270274,1.0,
0x5e8132a66ced1081fc537be658c9abe005a498a8a0d090829fde647c68f5592b,1,0x8fe097a68bfd856c715c0f9d42c053f0fc0b7075,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 18:59:54+00:00,750000,16000000000,1141177,224291,1.24589305e+17,7,,237,1977,2160,0.9152777777777776,37,12,12,1.0,7,175,1026358,264,0x5e8132a66ced1081fc537be658c9abe005a498a8a0d090829fde647c68f5592b,3,2,2,382,36,216739,4,3,1.0,1.0,1,1,0,-0.0511559902398562,0.1276793317106148,0.1158578024492245,0.1092648033577465,-1.2757777233952243,-1.2720565660432706,-1.3242163463030892,0.1073421622088966,-1.2669620052582922,-1.3550212356849147,-0.006068740925703,0.1331733170564673,0.1092648033577465,0.1970112078644707,-1.2656051162617876,2.0454610032541742,2.0199328429029344,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.191525714651534,0.2951752882765567,-0.4750158500115583,0.2793523400862504,0.2655247,-1.2670572505368671,0.5,1.0,5.654450261780105,0.0091215280981821,0.0397727272727272,3.0,1.1691815436898784e-05,0.25,0.0013888888888888,1.5,0.054054054054054,
0xecc202733d53f8bac770dae660afc4197f21061812db53953189b685ab50e360,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:00:54+00:00,90000,16000000000,807489,62425,0.0,2152,,236,1978,2161,0.9153169828782972,37,1904,2171,0.8770152003684938,78,79,475613,265,0xecc202733d53f8bac770dae660afc4197f21061812db53953189b685ab50e360,1269,37,1,382,36,216744,426,2,0.0,0.0,1,0,0,-0.0511559902398562,0.1334898046199902,0.1209255044197094,0.1092648033577465,0.7835082430113179,0.7778405245456567,0.7739617520570832,0.1142710391911389,0.777551367984912,0.7886120697287545,-0.2228094882722404,0.1331733170564673,0.1092648033577465,0.1973608364059256,0.7971854592284308,-0.0522684249186391,-0.0374021556516127,-0.8648405565932633,-0.6624464608381236,-0.2149930649676106,-0.0633724250524478,-0.74994647723537,-1.2821873486047224,0.2951752882765567,-0.6729122157813191,-0.3040606549910075,-0.19712003,0.7782413691440083,1.0,1.0,5.657068062827225,0.0091259313940344,0.975,5.096244131455399,0.0040032463300071,0.5845232611699678,0.5872281351226284,34.2972972972973,1.0,
0x9362e9b439f03ed41c02ee9d50722931a82b5ced1e8ec37902b2f365a63dd42a,1,0xf160a2e2236cc4e6a2296fc6ef0c360d6c1fa31c,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:02:15+00:00,1000000,10000000000,4875015,728081,0.0,19,,235,1979,2162,0.9153561517113784,37,37,38,0.9736842105263158,13,69,416344,266,0x9362e9b439f03ed41c02ee9d50722931a82b5ced1e8ec37902b2f365a63dd42a,7,5,5,382,36,216750,4,4,4.0,1.0,1,3,0,-0.0511559902398562,0.1393002775293657,0.1259932063901942,0.1092648033577465,-1.248567285149895,-1.2473704500843488,-1.1469055210895531,0.1211999161733811,-1.2605022473649488,-1.1712812380780289,0.6441535011139091,0.1331733170564673,0.1092648033577465,0.1977803906556714,-1.2656051162617876,-0.2707819070199739,-0.2588044162791799,2.0767939896423258,2.6251290271922665,0.1284463359391155,-0.0633724250524478,2.491897084300812,0.7497503598243584,-0.43596528414048,1.7393669583993887,2.09516068025634,-0.19712003,-1.2556150204966945,0.2,1.0,5.659685863874346,0.0091302923631263,0.1857142857142857,9.5,8.886860656426762e-05,0.1842105263157894,0.0032377428307123,1.4,0.1351351351351351,
0xa50520e89c5faf07f0675184c4e3de7c680b4f39e5e5e85ddc86d297ef50f7e9,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:02:29+00:00,1000000,5000000000,931285,56713,0.0,2154,,234,1980,2163,0.9153952843273232,37,1906,2173,0.8771283939254487,78,79,475621,267,0xa50520e89c5faf07f0675184c4e3de7c680b4f39e5e5e85ddc86d297ef50f7e9,1270,37,2,382,36,216752,426,3,1.0,1.0,1,1,0,-0.0511559902398562,0.145110750438741,0.131060908360679,0.1092648033577465,0.7856850780709442,0.7797394565424968,0.7739617520570832,0.1281287931556234,0.7791663074582479,0.7886120697287545,-0.006068740925703,0.1331733170564673,0.1092648033577465,0.1979202420722533,0.7971854592284308,-0.0522684249186391,-0.0373722712586751,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.7497503598243584,-1.0452490944880106,-0.5994939972753096,-0.3246483944043574,-0.19712003,0.780148407484037,0.5,1.0,5.662303664921466,0.0091348216633679,0.975,5.10093896713615,0.0040073840150371,0.5844454670961804,0.5871474803513639,34.32432432432432,1.0,
0x85f1f8c6dc691d443fd4f6d16f6360a8835985462700588bd17c47af5d1e6a93,1,0xf160a2e2236cc4e6a2296fc6ef0c360d6c1fa31c,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:03:35+00:00,750000,10000000000,4315043,224227,2.5826516e+17,21,,233,1981,2164,0.91543438077634,37,39,40,0.975,13,69,416353,268,0x85f1f8c6dc691d443fd4f6d16f6360a8835985462700588bd17c47af5d1e6a93,8,5,2,382,36,216759,5,3,1.0,1.0,1,1,0,-0.0511559902398562,0.1509212233481165,0.1361286103311638,0.1092648033577465,-1.2463904500902687,-1.2454715180875084,-1.1469055210895531,0.1350576701378656,-1.258887307891613,-1.1712812380780289,-0.006068740925703,0.1331733170564673,0.1092648033577465,0.1984097220302901,-1.260716986935981,-0.2707819070199739,-0.2587707963371251,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.191525714651534,-0.43596528414048,1.4072710372610064,0.2791216651348402,0.76191103,-1.2537079821566657,0.5,1.0,5.664921465968586,0.0091391400627422,0.1857142857142857,8.0,9.36702901857554e-05,0.2,0.0036968576709796,1.6,0.1351351351351351,
0xa67aafcdf305dba12b89138ac9ad2d3e7b232610d3bd528e6f095bf0f8d2d7b7,1,0xf36cb9c2984838eb2bbda4fcdb3f9cb2ac05d1fa,0xf91546835f756da0c10cfa0cda95b15577b84aa7,2018-10-06 19:04:01+00:00,1000000,20000000000,267908,56713,0.0,2158,,231,1982,2166,0.9150507848568792,37,1909,2177,0.8768948093706936,78,79,475632,269,0xa67aafcdf305dba12b89138ac9ad2d3e7b232610d3bd528e6f095bf0f8d2d7b7,1272,37,2,382,36,216763,426,3,1.0,1.0,1,1,0,-0.0511559902398562,0.1567316962574919,0.1462640142721335,0.1092648033577465,0.7889503306603838,0.783537320536177,0.7739617520570832,0.1419865471201079,0.7823961864049196,0.7886120697287545,-0.006068740925703,0.1331733170564673,0.1092648033577465,0.1986894248634539,0.7971854592284308,-0.0522684249186391,-0.0373311802183858,0.6059767165245312,0.1594474111694738,0.1284463359391155,-0.0633724250524478,0.3306680432766906,0.7497503598243584,0.7826023365545812,-0.992915089538881,-0.3246483944043574,-0.19712003,0.7839624841640946,0.5,1.0,5.670157068062827,0.0091435847280913,0.975,5.110328638497653,0.0040135987200215,0.5842903077629765,0.5872576177285319,34.37837837837838,1.0,
