transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0xe5fea9fdbd6e9157966bf15c238557c05828376899fca91c2c96410b5008d109,1,0x3d2b2d9702d424feb4b20935f5f5dac955db4baf,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 12:29:47+00:00,200000,15673872493,4896000,157176,0.0,61,2,256,30854,35462,0.8700580903502341,737,66,66,1.0,17,454,2974077,493,0xe5fea9fdbd6e9157966bf15c238557c05828376899fca91c2c96410b5008d109,7,3,9,2686,775,5047576,26,6,5,3,1,4,0,-0.3125116121818807,0.1331155139271749,0.1278432934292229,0.2266678692716395,-0.7648450163313634,-0.7386016755204373,-0.8863491473581439,0.5704175469139361,-0.7018904954487563,-0.7465511592433121,-0.1219348255679395,0.1514602399567422,0.2649472088577126,0.2814290893104878,-0.2076174707786813,-0.1932153105406901,-0.191260995535288,-0.0421899618396185,0.0674149317246196,-0.0793690218783087,-0.3432419093728847,0.3818578276094754,-1.0034708152056373,-0.3723472841142896,-0.6807533323556915,0.0561390243412746,-0.0,-0.7327070133960993,0.1111111111111111,0.9497422680412372,13.20253164556962,0.0061126358250701,0.0373626373626373,2.5384615384615383,2.219175152770035e-05,0.106060606060606,0.0001973943939992,2.333333333333333,0.0040705563093622,
0x1cdd268970974ca4ac87d9c2593b39c660f9e318aa2a16ad081e8d5bcefed30e,1,0x3d2b2d9702d424feb4b20935f5f5dac955db4baf,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 12:31:47+00:00,200000,16039281126,1283778,174001,0.0,62,2,255,30855,35463,0.870061754504695,737,67,67,1.0,17,454,2974087,494,0x1cdd268970974ca4ac87d9c2593b39c660f9e318aa2a16ad081e8d5bcefed30e,8,3,9,2686,775,5047586,26,6,5,3,1,4,0,-0.3125116121818807,0.1334803539039528,0.1281607177832404,0.2266678692716395,-0.7646330310104649,-0.7384331605760018,-0.8863491473581439,0.5750378588151981,-0.7017099935609616,-0.7465511592433121,-0.1219348255679395,0.1514602399567422,0.2649472088577126,0.2814610104482744,-0.2076174707786813,-0.1932153105406901,-0.1912568983905584,-0.0421899618396185,0.0674149317246196,-0.0793690218783087,-0.3432419093728847,0.3818578276094754,-1.0034708152056373,-0.3414457340465242,-1.4742548293576936,0.2492167538456182,-0.0,-0.7325383422489571,0.1111111111111111,0.9497422680412372,13.202903946388682,0.0061128218295197,0.0373626373626373,2.576923076923077,2.2527914439653437e-05,0.1194029850746268,0.0002255872317626,2.6666666666666665,0.0040705563093622,
0x2339cbf3d0ca09017b69032269f4ccd548b02853a28718d32f01cd7aa32c1d61,3,0x3d2b2d9702d424feb4b20935f5f5dac955db4baf,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 12:32:47+00:00,600000,16175531116,5987760,239369,0.0,63,2,254,30856,35464,0.8700654184525152,737,68,68,1.0,17,454,2974092,495,0x2339cbf3d0ca09017b69032269f4ccd548b02853a28718d32f01cd7aa32c1d61,9,3,26,2686,775,5047591,26,9,10,6,2,5,0,4.520142184445142,0.1338451938807306,0.1284781421372578,0.2266678692716395,-0.7644210456895664,-0.7382646456315664,-0.8863491473581439,0.5796581707164601,-0.7015294916731671,-0.7465511592433121,1.6073966827649075,0.1514602399567422,0.2649472088577126,0.2814769710171677,-0.2076174707786813,-0.1932153105406901,-0.1912548498181936,1.2235088933489418,1.243256764130774,1.820421395421635,2.834923918153823,1.1257367125629991,0.7102937224885141,-0.329923466898234,-0.4409249955682775,0.9993567254497748,-0.0,-0.7323696711018148,0.1153846153846153,0.9497422680412372,13.203276247207745,0.0061130138886027,0.0373626373626373,2.6153846153846154,2.286411352973831e-05,0.1323529411764706,0.0002537784795849,3.0,0.0040705563093622,
0x7396eea05c1ac4d558fdafcd7457b38af2be67bc9f20d09bef705f9356554339,1,0x6a0f1d0305035435db5060e08af84e54ff96019a,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 12:42:35+00:00,200000,15803596892,6316347,84508,2.8e+16,121,2,253,30857,35465,0.8700690821937122,737,143,150,0.9533333333333334,43,798,5196468,496,0x7396eea05c1ac4d558fdafcd7457b38af2be67bc9f20d09bef705f9356554339,2,2,3,2686,775,5047640,37,4,1,2,1,2,0,-0.3125116121818807,0.1342100338575085,0.1287955664912752,0.2266678692716395,-0.7485221466221806,-0.724446420187858,-0.7733091972372557,0.5842784826177221,-0.7027930048877288,-0.7506349584164518,-0.7322871226265913,0.1514602399567422,0.2649472088577126,0.281633384592322,-0.0535015688600092,0.707783299893602,0.7192847617426849,-0.885989198631992,-0.8732585342003039,-0.7126324943116233,-0.3432419093728847,-1.1058999422975722,-1.0034708152056373,-0.3613768673023002,-0.3687438626270028,-0.7777731567952271,-0.0,-0.7225867445675658,0.3333333333333333,0.9497422680412372,13.203648548026806,0.006113152658836,0.0538172715894868,4.054054054054054,2.7518686246372292e-05,0.0133333333333333,5.639362752009023e-05,1.0,0.0027137042062415,
0x115334f4f2978ef36839718558519d7be7494109fa37a79f0250dd458b314d92,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 12:51:23+00:00,700000,15070810152,7566692,69553,0.0,5925,2,252,30858,35466,0.8700727457283032,737,5574,6038,0.9231533620404108,214,240,1606039,497,0x115334f4f2978ef36839718558519d7be7494109fa37a79f0250dd458b314d92,4924,213,3,2686,775,5047684,48,4,1,2,1,2,0,-0.3125116121818807,0.1345748738342864,0.1291129908452926,0.2266678692716395,0.4027701311774427,0.2677695726481821,-0.0298541406729525,0.5888987945189841,0.1856372868368573,0.1110466671160132,-0.7322871226265913,0.1514602399567422,0.2649472088577126,0.2817738375985831,0.1006143330586627,-0.7537202600550462,-0.7517659636957258,-0.885989198631992,-0.8732585342003039,-0.7126324943116233,-0.3432419093728847,-1.1058999422975722,1.138734856912052,-0.4233465201514834,-0.0940789529761097,-0.9493914298851206,-0.0,0.2563805934459075,0.3333333333333333,0.9497422680412372,13.204020848845868,0.0061132974819149,0.8879668049792531,125.79166666666669,0.0034706483026574,0.8155018217952965,0.1388371961878982,23.11737089201878,0.2890094979647218,
0xe31b88ba668fc29bb4d0b4e774978c67b263358740b56f1e784f488ca29628a3,2,0x0fd41963ccb8fe664ce3a25b495fe7b018148bb3,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 15:20:23+00:00,600000,26529605183,10040813,198095,0.0,244,2,251,30859,35467,0.8700764090563059,737,295,303,0.9735973597359736,93,649,4227259,498,0xe31b88ba668fc29bb4d0b4e774978c67b263358740b56f1e784f488ca29628a3,2,2,22,2686,775,5048428,103,9,12,6,2,4,0,2.1038152861316304,0.1349397138110643,0.12943041519931,0.2266678692716395,-0.7163003778456123,-0.6986636336892312,-0.5559246777740091,0.5935191064202461,-0.7027930048877288,-0.7506349584164518,1.2004951513924729,0.1514602399567422,0.2649472088577126,0.2841487702499064,0.8711938426520229,0.3175251808392138,0.3221858071187565,1.2235088933489418,1.7135934970932358,1.820421395421635,2.834923918153823,0.3818578276094754,0.7102937224885141,0.5456905971700113,0.4494144195973618,0.5257109478829232,-0.0,-0.7018401934690721,0.0909090909090909,0.9497422680412372,13.204393149664927,0.0061125946309237,0.143076923076923,2.941747572815534,6.97851563424062e-05,0.0066006600660066,5.639044745820058e-05,1.0,0.0027137042062415,
0x1b4fef9e38f2917d70b86035f37e589f217bd780fcd320f35d30b1eef930f313,1,0xe0c351155ee1fb30de60c45e117a9f2c143a14ee,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 16:57:59+00:00,200000,31643674875,9970753,156217,0.0,61,2,250,30860,35468,0.8700800721777376,737,65,66,0.9848484848484848,22,137,969357,499,0x1b4fef9e38f2917d70b86035f37e589f217bd780fcd320f35d30b1eef930f313,10,6,7,2686,775,5048913,16,6,3,3,1,4,0,-0.3125116121818807,0.1353045537878421,0.1297478395533274,0.2266678692716395,-0.7650570016522619,-0.7386016755204373,-0.8646106954118192,0.598139418321508,-0.7013489897853726,-0.7342997617238931,-0.3253855912541568,0.1514602399567422,0.2649472088577126,0.2856969454325566,-0.3477228361592922,-1.0234960067839185,-1.012623793769396,-0.0421899618396185,-0.4029218012378421,-0.0793690218783087,-0.3432419093728847,0.3818578276094754,-1.0034708152056373,0.9781726634527192,0.4340242484284912,0.0451338806506556,-0.0,-0.7327070133960993,0.1428571428571428,0.9497422680412372,13.204765450483992,0.0061122055158792,0.1594202898550724,4.125,6.705468980500496e-05,0.1515151515151515,0.0002819442878087,1.6666666666666667,0.0081411126187245,
0x6373152aa2063e333bb5957a4c177635db41f715f314e97684cfdb4bcff63754,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 19:01:59+00:00,500000,26971276150,13027596,214698,0.0,14962,2,249,30861,35469,0.870083735092616,737,11380,14981,0.7596288632267539,681,772,5028707,500,0x6373152aa2063e333bb5957a4c177635db41f715f314e97684cfdb4bcff63754,14942,680,7,2686,775,5049529,9,6,3,3,1,4,0,-0.3125116121818807,0.13566939376462,0.1300652639073448,0.2266678692716395,1.6335569043139948,1.7747987207345792,2.00051727111377,0.60275973022277,1.993905198762275,2.0181808809722277,-0.3253855912541568,0.1514602399567422,0.2649472088577126,0.2876632875202114,-0.4457965919257199,0.6396845677096148,0.650550652044297,-0.0421899618396185,-0.4029218012378421,-0.0793690218783087,-0.3432419093728847,0.3818578276094754,0.2818525880649762,0.5830414320098354,1.1055249193728829,0.7162410841658722,-0.0,1.780661750170194,0.1428571428571428,0.9497422680412372,13.205137751303052,0.0061116579166773,0.8809831824062095,1664.5555555555557,0.0022630067206129,0.9973967024898204,0.4212692773971637,21.973529411764705,0.9226594301221168,
0xec10440fed08084e9fe1d7d2f758e11aa6fbd87d25a44fb8abebec946c560688,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 19:02:35+00:00,500000,23895055386,11002522,228154,0.0,14963,2,248,30862,35470,0.8700873978009586,737,11381,14982,0.7596449072219997,681,772,5028710,501,0xec10440fed08084e9fe1d7d2f758e11aa6fbd87d25a44fb8abebec946c560688,14943,680,9,2686,775,5049532,9,6,5,3,1,4,0,-0.3125116121818807,0.1360342337413979,0.1303826882613623,0.2266678692716395,1.6337688896348932,1.7749672356790147,2.00051727111377,0.607380042124032,1.9940857006500687,2.0181808809722277,-0.1219348255679395,0.1514602399567422,0.2649472088577126,0.2876728638615474,-0.4457965919257199,0.6396845677096148,0.6505518811877158,-0.0421899618396185,0.0674149317246196,-0.0793690218783087,-0.3432419093728847,0.3818578276094754,0.2818525880649762,0.3228943490638077,0.6606742843510504,0.8706573651887813,-0.0,1.7808304213173365,0.1111111111111111,0.9497422680412372,13.205510052122117,0.0061118523237693,0.8809831824062095,1664.6666666666667,0.002263204228678,0.9973968762515018,0.4212855934592613,21.975,0.9226594301221168,
0xaed953664eedc72fc8ddd58a867e562ad01d8e7436763fb065da49facec1ba8d,1,0xe0c351155ee1fb30de60c45e117a9f2c143a14ee,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 20:42:59+00:00,200000,30412177484,6752192,85677,0.0,62,2,247,30863,35471,0.8700910603027826,737,66,67,0.9850746268656716,22,137,970471,502,0xaed953664eedc72fc8ddd58a867e562ad01d8e7436763fb065da49facec1ba8d,11,6,3,2686,775,5050027,16,4,1,2,1,2,0,-0.3125116121818807,0.1363990737181757,0.1307001126153797,0.2266678692716395,-0.7648450163313634,-0.7384331605760018,-0.8646106954118192,0.612000354025294,-0.7011684878975781,-0.7342997617238931,-0.7322871226265913,0.1514602399567422,0.2649472088577126,0.2892529601819842,-0.3477228361592922,-1.0234960067839185,-1.0121673718465176,-0.885989198631992,-0.8732585342003039,-0.7126324943116233,-0.3432419093728847,-1.1058999422975722,-1.0034708152056373,0.8740284948437936,-0.2730012255573993,-0.7643581276249104,-0.0,-0.7325383422489571,0.3333333333333333,0.9497422680412372,13.205882352941176,0.0061114512632405,0.1594202898550724,4.1875,6.800814449051595e-05,0.1641791044776119,0.0003101124862563,1.8333333333333333,0.0081411126187245,
0x4aba68ac552c2877fbd4db5b9acf4fc3f3c67d270110720dec73ac3e26653422,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 20:46:35+00:00,700000,26604761846,13569460,59273,0.0,5926,2,246,30864,35472,0.8700947225981055,737,5575,6039,0.9231660871005132,214,240,1608400,503,0x4aba68ac552c2877fbd4db5b9acf4fc3f3c67d270110720dec73ac3e26653422,4925,213,3,2686,775,5050045,48,4,1,2,1,2,0,-0.3125116121818807,0.1367639136949536,0.1310175369693971,0.2266678692716395,0.4029821164983412,0.2679380875926176,-0.0298541406729525,0.616620665926556,0.1858177887246518,0.1110466671160132,-0.7322871226265913,0.1514602399567422,0.2649472088577126,0.2893104182300001,0.1006143330586627,-0.7537202600550462,-0.7507986278250651,-0.885989198631992,-0.8732585342003039,-0.7126324943116233,-0.3432419093728847,-1.1058999422975722,1.138734856912052,0.552046378547023,1.224556887832045,-1.067361061938889,-0.0,0.2565492645930497,0.3333333333333333,0.9497422680412372,13.206254653760238,0.0061116274980465,0.8879668049792531,125.8125,0.0034661754127235,0.815532372909422,0.1388419034731619,23.12206572769953,0.2890094979647218,
0x48a8d65861df6f6c444877b73769af61efd071cc23e38a2db89ff0079ce76294,1,0x211f45f7f15921ff43c8dd47cebc5cdd9fc12301,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 22:31:11+00:00,200000,27622586025,10333956,112845,0.0,260,2,245,30865,35473,0.870098384686945,737,277,298,0.929530201342282,97,659,4298764,504,0x48a8d65861df6f6c444877b73769af61efd071cc23e38a2db89ff0079ce76294,79,47,7,2686,775,5050567,26,5,4,3,1,3,0,-0.3125116121818807,0.1371287536717315,0.1313349613234145,0.2266678692716395,-0.7201161136217848,-0.6995062084114085,-0.5385339162169495,0.621240977827818,-0.6888943595275514,-0.5668639956251678,-0.3253855912541568,0.1514602399567422,0.2649472088577126,0.2909767016224608,-0.2076174707786813,0.3437170009099781,0.3514824405078232,-0.4640895802358052,-0.1677534347566112,-0.0793690218783087,-0.3432419093728847,-0.3620210573440484,-1.0034708152056373,0.6381208222987411,0.513809523036646,-0.4525878004228892,-0.0,-0.6991414551147965,0.1428571428571428,0.9497422680412372,13.2066269545793,0.0061111938300801,0.1469696969696969,11.461538461538462,6.443711158902615e-05,0.2651006711409396,0.0022270459222507,1.680851063829787,0.0637720488466757,
0x210814e2c133a7203f4c273fc409556a63952bac53249e964b989bc1d5a9bb39,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 22:36:23+00:00,700000,26603137535,11525450,59266,0.0,5927,2,244,30866,35474,0.8701020465693183,737,5576,6040,0.92317880794702,214,240,1608948,505,0x210814e2c133a7203f4c273fc409556a63952bac53249e964b989bc1d5a9bb39,4926,213,3,2686,775,5050593,48,4,1,2,1,2,0,-0.3125116121818807,0.1374935936485094,0.1316523856774319,0.2266678692716395,0.4031941018192397,0.2681066025370531,-0.0298541406729525,0.62586128972908,0.1859982906124463,0.1110466671160132,-0.7322871226265913,0.1514602399567422,0.2649472088577126,0.291059696580706,0.1006143330586627,-0.7537202600550462,-0.7505741042938826,-0.885989198631992,-0.8732585342003039,-0.7126324943116233,-0.3432419093728847,-1.1058999422975722,1.138734856912052,0.5519090152688759,0.7755465571029087,-1.0674413914548788,-0.0,0.2567179357401919,0.3333333333333333,0.9497422680412372,13.206999255398362,0.0061113603667212,0.8879668049792531,125.83333333333331,0.0034656163744158,0.8155629139072847,0.1388622653210802,23.12676056338028,0.2890094979647218,
0x17066215ac05815987cd8a0dc7125867df59fddc7e533c2b7f1fd0452e2057ee,1,0x958192ec9b5007bf203bf9bba456bc203cce5328,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 02:38:47+00:00,200000,16865464903,5979073,109432,0.0,32,2,243,30867,35475,0.8701057082452431,738,38,41,0.926829268292683,18,472,3088804,506,0x17066215ac05815987cd8a0dc7125867df59fddc7e533c2b7f1fd0452e2057ee,8,7,7,2686,776,5051799,8,5,4,3,1,3,0,-0.3125116121818807,0.1378584336252872,0.1319698100314494,0.2426438961444644,-0.7707806053165207,-0.742814549131324,-0.882001456968879,0.630481601630342,-0.7017099935609616,-0.7302159625507535,-0.3253855912541568,0.1514602399567422,0.2857545812810931,0.2949093857977704,-0.4598071284637809,-0.1460700344133143,-0.1442556831959067,-0.4640895802358052,-0.1677534347566112,-0.0793690218783087,-0.3432419093728847,-0.3620210573440484,-1.0034708152056373,-0.271577764205371,-0.4428332801378461,-0.4917541772905459,-0.0,-0.7375984766632239,0.1428571428571428,0.9498069498069498,13.207371556217424,0.0061100993705213,0.0380549682875264,5.125,1.2302492387832837e-05,0.1951219512195122,0.0002255109231853,1.1428571428571428,0.0094850948509485,
0x1662fcabae24206fdb3cec8e26a27b56bdb93698a9c01d93498b68046f6f173c,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 02:41:23+00:00,700000,16852437274,11224847,81951,0.0,520,2,242,30868,35476,0.8701093697147367,738,569,574,0.9912891986062716,188,241,1610458,507,0x1662fcabae24206fdb3cec8e26a27b56bdb93698a9c01d93498b68046f6f173c,448,187,3,2686,776,5051812,25,4,1,2,1,2,0,-0.3125116121818807,0.1382232736020651,0.1322872343854668,0.2426438961444644,-0.6582163999194299,-0.6529960837472192,-0.1428940907938407,0.6351019135316038,-0.6222891629313766,0.0048678886143824,-0.7322871226265913,0.1514602399567422,0.2857545812810931,0.2949508832768929,-0.2216280073167424,-0.7511010780479698,-0.7499554354397117,-0.885989198631992,-0.8732585342003039,-0.7126324943116233,-0.3432419093728847,-1.1058999422975722,1.138734856912052,-0.2726794730689592,0.7095127057772447,-0.8071163814218307,-0.0,-0.6552869568578181,0.3333333333333333,0.9498069498069498,13.207743857036483,0.0061102815959339,0.7768595041322314,22.96,0.0003533154212556,0.7804878048780488,0.0126282557221783,2.3957219251336896,0.2533875338753387,
0x0131f4a93e5d7555dc81f4dd36b6c3a1b898620b0b5c3878435870f71019c7e9,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 03:31:23+00:00,700000,16452488182,11940548,137121,0.0,521,2,241,30869,35477,0.8701130309778166,738,570,575,0.991304347826087,188,241,1610705,508,0x0131f4a93e5d7555dc81f4dd36b6c3a1b898620b0b5c3878435870f71019c7e9,449,187,9,2686,776,5052059,25,6,4,3,1,4,0,-0.3125116121818807,0.138588113578843,0.1326046587394842,0.2426438961444644,-0.6580044145985314,-0.6528275688027837,-0.1428940907938407,0.6397222254328658,-0.6221086610435821,0.0048678886143824,-0.1219348255679395,0.1514602399567422,0.2857545812810931,0.295739335380222,-0.2216280073167424,-0.7511010780479698,-0.7498542359648903,-0.0421899618396185,-0.1677534347566112,-0.0793690218783087,-0.3432419093728847,0.3818578276094754,1.138734856912052,-0.3065020097439351,0.866731673743729,-0.1740050389698463,-0.0,-0.6551182857106759,0.1111111111111111,0.9498069498069498,13.208116157855548,0.006110180797536,0.7768595041322314,23.0,0.0003538820864887,0.7808695652173913,0.0126560870423091,2.4010695187165774,0.2533875338753387,
0x77531c5ffc12b573eb7556afa7805c8b94a75bb1873d699431b249a2cb893165,1,0xb9f8e84aa31c7e4ddd279525e376e5e2f8021ef8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 08:19:23+00:00,200000,16500532594,2890008,155930,0.0,0,2,240,30870,35478,0.8701166920345003,738,2,2,1.0,1,0,11,509,0x77531c5ffc12b573eb7556afa7805c8b94a75bb1873d699431b249a2cb893165,1,1,7,2687,776,5053488,1,6,3,3,1,4,0,-0.3125116121818807,0.1389529535556209,0.1329220830935016,0.2426438961444644,-0.7784120768688658,-0.7493866319643073,-0.9559121935863828,0.6443425373341278,-0.7029735067755233,-0.7547187575895914,-0.3253855912541568,0.1557222434823325,0.2857545812810931,0.3003008659699276,-0.5578808842302087,-1.3823239417533897,-1.40977887927612,-0.0421899618396185,-0.4029218012378421,-0.0793690218783087,-0.3432419093728847,0.3818578276094754,-1.0034708152056373,-0.3024390329316321,-1.1214121996606468,0.0418403704950688,-0.0,-0.742995953371775,0.1428571428571428,0.9498069498069498,13.203572757722368,0.0061086508746729,1.0,2.0,0.1666666666666666,0.5,2.81864817633463e-05,1.0,0.0013550135501355,
0xfb421583619dfa4f251656a93a1eeddcca2372785301a6f372417c3e404913cf,1,0xb9f8e84aa31c7e4ddd279525e376e5e2f8021ef8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 08:19:35+00:00,200000,15826307781,6573009,156200,0.0,1,2,239,30871,35479,0.870120352884805,738,3,3,1.0,1,0,12,510,0xfb421583619dfa4f251656a93a1eeddcca2372785301a6f372417c3e404913cf,2,1,7,2687,776,5053489,1,6,3,3,1,4,0,-0.3125116121818807,0.1393177935323987,0.133239507447519,0.2426438961444644,-0.7782000915479673,-0.7492181170198718,-0.9559121935863828,0.6489628492353898,-0.7027930048877288,-0.7547187575895914,-0.3253855912541568,0.1557222434823325,0.2857545812810931,0.3003040580837063,-0.5578808842302087,-1.3823239417533897,-1.409778469561647,-0.0421899618396185,-0.4029218012378421,-0.0793690218783087,-0.3432419093728847,0.3818578276094754,-1.0034708152056373,-0.3594562731779764,-0.3123625878261938,0.0449387946832515,-0.0,-0.7428272822246328,0.1428571428571428,0.9498069498069498,13.203944919985114,0.0061088475489216,1.0,3.0,0.2307692307692307,0.6666666666666666,5.637137461597001e-05,2.0,0.0013550135501355,
0x9a50d50dffd67f18fa8076251919d24821c3e43c88307cd3b8897d1613d67c69,1,0xb9f8e84aa31c7e4ddd279525e376e5e2f8021ef8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 08:24:11+00:00,150000,15607088647,6301894,55380,0.0,2,2,238,30872,35480,0.8701240135287486,738,4,4,1.0,1,0,35,511,0x9a50d50dffd67f18fa8076251919d24821c3e43c88307cd3b8897d1613d67c69,3,1,3,2687,776,5053512,1,3,1,2,1,2,0,-0.3125116121818807,0.1396826335091766,0.1335569318015365,0.2426438961444644,-0.7779881062270688,-0.7490496020754364,-0.9559121935863828,0.6535831611366518,-0.7026125029999343,-0.7547187575895914,-0.7322871226265913,0.1557222434823325,0.2857545812810931,0.3003774767006155,-0.5578808842302087,-1.3823239417533897,-1.409769046128769,-1.3078888170281788,-0.8732585342003039,-0.7126324943116233,-0.3432419093728847,-1.1058999422975722,-1.2176913824174065,-0.3779950006007442,-0.37191877190339,-1.112035748474426,-0.0,-0.7426586110774905,0.3333333333333333,0.9498069498069498,13.20431708224786,0.0061090176279352,1.0,4.0,0.1111111111111111,0.75,8.455467869222097e-05,3.0,0.0013550135501355,
0x4957265d8d87df983358830a2b75b4c52d8b43a6ca6872483fceebc533c147d8,1,0xb9f8e84aa31c7e4ddd279525e376e5e2f8021ef8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 08:24:23+00:00,150000,15617124429,2209048,91201,0.0,3,2,237,30873,35481,0.8701276739663482,738,5,5,1.0,1,0,36,512,0x4957265d8d87df983358830a2b75b4c52d8b43a6ca6872483fceebc533c147d8,4,1,4,2687,776,5053513,1,4,2,2,1,2,0,-0.3125116121818807,0.1400474734859545,0.1338743561555539,0.2426438961444644,-0.7777761209061704,-0.7488810871310009,-0.9559121935863828,0.6582034730379138,-0.7024320011121398,-0.7547187575895914,-0.6305617397834827,0.1557222434823325,0.2857545812810931,0.3003806688143942,-0.5578808842302087,-1.3823239417533897,-1.409768636414296,-0.885989198631992,-0.638090167719073,-0.7126324943116233,-0.3432419093728847,-1.1058999422975722,-1.2176913824174065,-0.3771463035751811,-1.2709995670479457,-0.7009666638637221,-0.0,-0.7424899399303484,0.25,0.9498069498069498,13.204689244510607,0.0061092143011773,1.0,5.0,0.1351351351351351,0.8,0.0001127363941264,4.0,0.0013550135501355,
0x383ffad34f272ef77a3d530e1bc112dcbe859952480df234b000476ec090e0d0,1,0xf24e1dc15cba1e2770eb89876daf9d95092b3d79,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 11:01:59+00:00,150000,15438931361,7734845,82613,0.0,414,2,236,30874,35482,0.8701313341976213,738,390,425,0.9176470588235294,157,922,6004361,513,0x383ffad34f272ef77a3d530e1bc112dcbe859952480df234b000476ec090e0d0,6,3,10,2687,776,5054298,98,5,4,3,1,2,0,-0.3125116121818807,0.1404123134627324,0.1341917805095713,0.2426438961444644,-0.6961617723602571,-0.678104810468104,-0.2776724928610536,0.6628237849391758,-0.7020709973365508,-0.7465511592433121,-0.0202094427248308,0.1557222434823325,0.2857545812810931,0.3028864781306425,0.8011411599617174,1.0325618687710794,1.050290216446458,-0.4640895802358052,-0.1677534347566112,-0.0793690218783087,-0.3432419093728847,-1.1058999422975722,-1.2176913824174065,-0.3922155753855456,-0.0571405651291342,-0.7995195043382126,-0.0,-0.673166098454894,0.1,0.9498069498069498,13.205061406773352,0.0061084633101444,0.1700975081256771,4.336734693877551,6.49527793294275e-05,0.0141176470588235,0.0001690998252635,2.0,0.0040650406504065,
