transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0x31fcb90973e58984e3bbdc496b24f5e8fc530ae1d868e0b561866faf7fdefbbb,2,0xd8e10962745f8582cfac5c1ba0039ca968709ceb,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 11:33:35+00:00,3242647,40000000000,5224924,1945934,0.0,535,,439,2013,2100,0.9585714285714284,52,608,631,0.9635499207606972,125,689,4278894,312,0x31fcb90973e58984e3bbdc496b24f5e8fc530ae1d868e0b561866faf7fdefbbb,4,3,117,511,54,350947,121,34,14.0,9.0,2,5,0,-0.2467892215330311,0.1235773292194506,0.1246246972521837,-0.2012029412558424,0.0735256921364524,0.0587671739158154,0.9785903173839636,-0.1258036656960306,-0.1616906700227293,-0.144809428786864,-0.1672226801691387,0.3045474403908826,-0.198679871758471,-0.2032376839435595,0.5292427567480055,1.0349602012913626,1.0680311898593988,0.1434478848327648,0.0248883125561612,0.3605086994852379,0.7371544500376193,-0.1550855755949613,0.1709611609606856,-0.4695315821181969,-0.8153278324977506,0.1527538807594948,0.0,0.0100331630431224,0.017094017094017,0.9454545454545454,4.109589041095891,0.0057358924968941,0.181159420289855,5.214876033057851,0.0001420927599298,0.0063391442155309,0.0019047619047619,1.3333333333333333,0.0576923076923076,
0x80e7d3605111a462e2b0715e7f8a9beffd622796e056c7fcb824de81eb45139c,1,0x493374100e511b1b091fa5bace1929dc154fee80,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 11:38:34+00:00,791238,41000001459,11561305,462096,0.0,208,,438,2014,2101,0.9585911470728224,52,213,219,0.9726027397260274,24,27,175662,313,0x80e7d3605111a462e2b0715e7f8a9beffd622796e056c7fcb824de81eb45139c,7,6,36,511,54,350969,67,17,7.0,6.0,1,5,0,-0.4922692164266297,0.1256311095091729,0.1265929114268166,-0.2012029412558424,-0.1974316066908006,-0.2061815660530628,-0.4356384780570324,-0.1211350487107747,-0.0330925761552351,0.5214916239134305,-0.6513428584132853,0.3045474403908826,-0.198679871758471,-0.2030490225265451,-0.1189271803016247,-0.6850714638896473,-0.6978045739369247,-1.1092648080561067,-1.0461251376065177,-1.011986349316429,-1.3257777795452708,-0.1550855755949613,-0.7883838520875776,-0.4373844601436945,1.490462297864297,-0.7036910068417233,0.0,-0.2022734147244158,0.0277777777777777,0.9454545454545454,4.111545988258317,0.0057383821979086,0.8571428571428571,3.2686567164179103,0.0012125490285375,0.0319634703196347,0.0033317467872441,1.1666666666666667,0.1153846153846153,
0xa9564400c78faf797298c3d83a943e47e8eba70a74c8f488e693c7a58e010858,2,0x5bc124b3f28c301f497d3d44eb5c3225651143cb,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 13:54:45+00:00,2062524,72000000000,6927828,1215291,0.0,2795,,437,2015,2102,0.9586108468125596,52,2722,2931,0.9286932787444558,270,867,5338874,314,0xa9564400c78faf797298c3d83a943e47e8eba70a74c8f488e693c7a58e010858,4,3,110,511,54,351568,255,34,14.0,9.0,2,5,0,-0.2467892215330311,0.1276848897988952,0.1285611256014494,-0.2012029412558424,1.5236617167461055,1.537849945586738,3.0089187860863835,-0.1164664317255187,-0.1616906700227293,-0.144809428786864,-0.2090602264371513,0.3045474403908826,-0.198679871758471,-0.1979122866723805,2.1376644523896804,1.4974460568838397,1.5241961332281448,0.1434478848327648,0.0248883125561612,0.3605086994852379,0.7371544500376193,-0.1550855755949613,-0.2908732839783496,0.5591748201832388,-0.1956461504533703,-0.2689602565059052,0.0,1.4773507953202978,0.0181818181818181,0.9454545454545454,4.113502935420744,0.0057314495874209,0.3110599078341013,11.494117647058824,0.0005098452389314,0.0013647219379051,0.0019029495718363,1.3333333333333333,0.0576923076923076,
0x29dc12ce855a9b9b912a791f2f6de85724324fb8d4fdacb9e09c3d89bfd80778,2,0x6669923187fc613c3868f405df0f2c2d10a7fdec,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 14:29:54+00:00,2107966,81000000000,6084329,1249386,0.0,132,,436,2016,2103,0.9586305278174037,52,136,149,0.912751677852349,17,23,151559,315,0x29dc12ce855a9b9b912a791f2f6de85724324fb8d4fdacb9e09c3d89bfd80778,3,2,114,511,54,351722,29,34,14.0,9.0,2,5,0,-0.2467892215330311,0.1297386700886175,0.1305293397760822,-0.2012029412558424,-0.2502511307659866,-0.2511971286691343,-0.5336543351668044,-0.1117978147402627,-0.204556701311894,-0.3669097796869622,-0.1851530571411441,0.3045474403908826,-0.198679871758471,-0.1965916567532797,-0.5750467656328461,-0.6954644044647592,-0.7081773579800359,0.1434478848327648,0.0248883125561612,0.3605086994852379,0.7371544500376193,-0.1550855755949613,-0.2730898149273103,0.8484984958305176,-0.5025929185170738,-0.2492812292517417,0.0,-0.2516168395266571,0.0175438596491228,0.9454545454545454,4.1154598825831705,0.0057317832498869,0.7083333333333334,5.137931034482759,0.0008973343890208,0.0201342281879194,0.0014265335235378,1.5,0.0384615384615384,
0xcd0f673eb578d3dbeb59f6acbbfbfce138569fad9e3b7df4e28bbad5d0e57e39,1,0x3f240c6144408906c356bca4ef30ed6f4d656328,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 15:29:27+00:00,239684,100000000000,4848841,236353,0.0,888,,435,2017,2104,0.9586501901140684,52,852,916,0.9301310043668122,34,44,286687,316,0xcd0f673eb578d3dbeb59f6acbbfbfce138569fad9e3b7df4e28bbad5d0e57e39,4,3,6,511,54,351998,128,7,2.0,3.0,1,3,0,-0.4922692164266297,0.1317924503783399,0.132497553950715,-0.2012029412558424,0.2409018463487303,0.2420448217098211,-0.2956158250430724,-0.1071291977550068,-0.1616906700227293,-0.144809428786864,-0.8306466281333397,0.3045474403908826,-0.198679871758471,-0.1942248135216445,0.6132647856248093,-0.640901466445422,-0.6500246980548184,-1.8461546274025016,-1.8111347448655737,-2.3844813981180955,-1.3257777795452708,-1.4193701592495391,-1.0042313827635363,1.4592929221969952,-0.9521833135044876,-0.8339858491774511,0.0,0.2392203861377431,0.1666666666666666,0.9454545454545454,4.117416829745597,0.0057301299151418,0.7555555555555555,7.15625,0.0029718718606987,0.0043668122270742,0.0019011406844106,1.3333333333333333,0.0576923076923076,
0xa6e7bfd942bcfa7965821f1e18648da5c98656863ad25aa900eeb75893a62b0a,2,0xd3639dc9b9486b9701d48259816d33b086ae6515,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 16:49:18+00:00,2587185,41100000000,3034599,1446290,0.0,535,,434,2018,2105,0.958669833729216,52,678,692,0.9797687861271676,237,1222,7194152,317,0xa6e7bfd942bcfa7965821f1e18648da5c98656863ad25aa900eeb75893a62b0a,9,7,115,511,54,352368,176,34,12.0,9.0,2,6,0,-0.2467892215330311,0.1338462306680622,0.1344657681253478,-0.2012029412558424,0.1215434412957125,0.0979950213383921,2.5468440311403158,-0.1024605807697508,0.0526394864230942,0.7435919748135287,-0.1791762648171423,0.3045474403908826,-0.198679871758471,-0.1910518715082206,1.189415840780036,2.419819532925016,2.322619484426545,0.1434478848327648,-0.2811155303474612,0.3605086994852379,0.7371544500376193,0.4770567162323276,-0.0855501763733294,-0.4341697995390851,-1.6123805613796238,-0.1356317445045993,0.0,0.0100331630431224,0.017391304347826,0.9454545454545454,4.119373776908024,0.0057269510087436,0.1937857726901063,3.9318181818181817,9.424319999866558e-05,0.0130057803468208,0.0042755344418052,1.2857142857142858,0.1346153846153846,
0x8476bdfa3db4e352d2a0f5e1f716694fe9b4682d3c4ea592a8d7bca7b994de79,2,0xc04f402f482e3d5d6346c7568805468e29dca156,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 18:48:48+00:00,2076261,52000000000,4809696,1219982,0.0,153,,433,2019,2106,0.9586894586894588,52,164,168,0.9761904761904762,41,231,1495941,318,0x8476bdfa3db4e352d2a0f5e1f716694fe9b4682d3c4ea592a8d7bca7b994de79,2,2,112,511,54,352908,60,34,14.0,9.0,2,5,0,-0.2467892215330311,0.1359000109577845,0.1364339822999807,-0.2012029412558424,-0.2310440311022826,-0.2389786188162006,-0.1975999679333003,-0.0977919637844948,-0.2474227326010588,-0.3669097796869622,-0.1971066417891477,0.3045474403908826,-0.198679871758471,-0.1864210912724127,-0.2029492091784286,-0.1550314945589433,-0.12961932962482,0.1434478848327648,0.0248883125561612,0.3605086994852379,0.7371544500376193,-0.1550855755949613,-0.2854973869149693,-0.0837666812551585,-0.9664280621477626,-0.2662526947857327,0.0,-0.2379824721470904,0.0178571428571428,0.9454545454545454,4.12133072407045,0.0057210215664661,0.1767241379310344,2.8,0.000109629918807,0.0119047619047619,0.0009496676163342,1.0,0.0384615384615384,
0x3ec87ed957a048bc7341fe57440d460aa73e3ba8c255ee5f430f104b4ca5ba5b,2,0xf7d2c9a3ef4f5a62a2bc0a073bc506ff98d7b892,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 21:51:02+00:00,2178687,40000000000,7320104,1288945,0.0,15,,432,2020,2107,0.9587090650213572,52,19,20,0.95,7,33,214089,319,0x3ec87ed957a048bc7341fe57440d460aa73e3ba8c255ee5f430f104b4ca5ba5b,2,2,117,511,54,353743,7,34,14.0,9.0,2,5,0,-0.2467892215330311,0.1379537912475067,0.1384021964746135,-0.2012029412558424,-0.3305093686464641,-0.3341543797758948,-0.6736769881807644,-0.0931233467992389,-0.2474227326010588,-0.3669097796869622,-0.1672226801691387,0.3045474403908826,-0.198679871758471,-0.1792605329448209,-0.8391159992456583,-0.6694820530269796,-0.6812674220295012,0.1434478848327648,0.0248883125561612,0.3605086994852379,0.7371544500376193,-0.1550855755949613,-0.2454135525542072,-0.4695315821181969,-0.0528980850864199,-0.2264484784335145,0.0,-0.3275797434985286,0.017094017094017,0.9454545454545454,4.123287671232877,0.0057103442037179,0.2058823529411764,2.857142857142857,8.874772292026718e-05,0.1,0.0009492168960607,1.0,0.0384615384615384,
0x613a275ec4ae27ed75a5d5adb99569b51e0254ec587f509f5e4e1aaa63558e98,2,0xbbfb6566ad064c233af6314aeb1eee4c26a5f921,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 22:42:46+00:00,6365919,52000000000,6628467,3938072,0.0,822,,431,2021,2108,0.9587286527514232,52,878,913,0.9616648411829136,211,878,5401707,320,0x613a275ec4ae27ed75a5d5adb99569b51e0254ec587f509f5e4e1aaa63558e98,4,2,231,511,54,353944,182,44,19.0,9.0,2,5,0,-0.2467892215330311,0.1400075715372291,0.1403704106492463,-0.2012029412558424,0.2587370103221698,0.2401155833119894,2.18278513330402,-0.0884547298139829,-0.1616906700227293,-0.3669097796869622,0.5141316447670677,0.3045474403908826,-0.198679871758471,-0.1775368536348258,1.2614347226744396,1.5260266434653973,1.5512364659577138,0.8803377041791598,0.7898979198152175,0.3605086994852379,0.7371544500376193,-0.1550855755949613,1.3932359497018851,-0.0837666812551585,-0.3045827246927213,1.302580482784861,0.0,0.1963695172305336,0.0086580086580086,0.9454545454545454,4.125244618395303,0.0057099266835242,0.2400455062571103,5.016483516483516,0.0001625411814189,0.004381161007667,0.0018975332068311,2.0,0.0384615384615384,
0x55562e25e97b34cd6e3e76ee3c652dc496268dd6c9aab7c7a8b618f13c3cbce4,2,0xbbfb6566ad064c233af6314aeb1eee4c26a5f921,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 22:43:35+00:00,3429459,52000000000,8592703,2150815,0.0,823,,430,2022,2109,0.9587482219061166,52,879,914,0.9617067833698032,211,878,5401711,321,0x55562e25e97b34cd6e3e76ee3c652dc496268dd6c9aab7c7a8b618f13c3cbce4,5,2,232,511,54,353948,182,41,19.0,9.0,2,5,0,-0.2467892215330311,0.1420613518269514,0.1423386248238791,-0.2012029412558424,0.2594229781673021,0.2407586627779333,2.18278513330402,-0.0837861128287269,-0.1188246387335646,-0.3669097796869622,0.5201084370910696,0.3045474403908826,-0.198679871758471,-0.177502551559005,1.2614347226744396,1.5260266434653973,1.551238187367338,0.6592707583752413,0.7898979198152175,0.3605086994852379,0.7371544500376193,-0.1550855755949613,0.2440689779661597,-0.0837666812551585,0.4101968920162213,0.2710075479500002,0.0,0.1970187728200368,0.0086206896551724,0.9454545454545454,4.12720156555773,0.0057126874210691,0.2400455062571103,5.021978021978022,0.0001627261875494,0.0054704595185995,0.002370791844476,2.5,0.0384615384615384,
0xb1e0427318b8fba14642e9fc18fb46915e939b05ef22b86d4aa3bf28b8e00293,2,0xbbfb6566ad064c233af6314aeb1eee4c26a5f921,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 22:45:30+00:00,2125729,52000000000,8776212,1257440,0.0,824,,429,2023,2110,0.9587677725118484,52,880,915,0.9617486338797814,211,878,5401719,322,0xb1e0427318b8fba14642e9fc18fb46915e939b05ef22b86d4aa3bf28b8e00293,6,2,110,511,54,353956,182,34,14.0,9.0,2,5,0,-0.2467892215330311,0.1441151321166737,0.144306838998512,-0.2012029412558424,0.2601089460124343,0.2414017422438772,2.18278513330402,-0.079117495843471,-0.0759586074443999,-0.3669097796869622,-0.2090602264371513,0.3045474403908826,-0.198679871758471,-0.1774339474073634,1.2614347226744396,1.5260266434653973,1.5512416301865863,0.1434478848327648,0.0248883125561612,0.3605086994852379,0.7371544500376193,-0.1550855755949613,-0.2661383655907139,-0.0837666812551585,0.4769752693001329,-0.2446326037786508,0.0,0.1976680284095399,0.0181818181818181,0.9454545454545454,4.129158512720156,0.0057153835070361,0.2400455062571103,5.027472527472527,0.0001629110727694,0.0065573770491803,0.0028436018957345,3.0,0.0384615384615384,
0x7bbe2d821653cb91902c429229dc9de2e94bce736366497f5aa2e827a54d96ad,2,0xad5c49dc02646898c7b9771e4c20bd3203556e76,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 23:03:54+00:00,2023851,53000000000,5173454,1971627,0.0,3707,,428,2024,2111,0.9587873045949786,52,3460,3736,0.9261241970021412,52,66,431494,323,0x7bbe2d821653cb91902c429229dc9de2e94bce736366497f5aa2e827a54d96ad,14,7,167,511,54,354046,213,34,23.0,9.0,2,5,0,-0.2467892215330311,0.146168912406396,0.1462750531731448,-0.2012029412558424,2.0299059864537328,2.055528915671561,-0.0435750496179443,-0.074448878858215,0.2669696428689179,0.7435919748135287,0.1316169360309518,0.3045474403908826,-0.198679871758471,-0.1766621507013954,1.633532279128857,-0.5837402932823069,-0.5877066571914078,0.1434478848327648,1.4019056056224626,0.3605086994852379,0.7371544500376193,-0.1550855755949613,-0.3060077432585494,-0.0516196061832386,-0.8340576118480982,0.1675834231334859,0.0,2.0694718929471936,0.0119760479041916,0.9454545454545454,4.131115459882583,0.0057167551200829,0.7761194029850746,17.539906103286384,0.0080186328926175,0.003747323340471,0.0066319279962103,2.0,0.1346153846153846,
0xfa712ba8e27efd65e3cf3f818d7affd6849342bd9416ce53a00611d6df0fabe3,2,0xad5c49dc02646898c7b9771e4c20bd3203556e76,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 23:06:31+00:00,5030251,53000000000,8531878,2917486,0.0,3708,,427,2025,2112,0.9588068181818182,52,3461,3737,0.926143965747926,52,66,431506,324,0xfa712ba8e27efd65e3cf3f818d7affd6849342bd9416ce53a00611d6df0fabe3,15,7,171,511,54,354058,213,34,23.0,9.0,2,5,0,-0.2467892215330311,0.1482226926961183,0.1482432673477776,-0.2012029412558424,2.030591954298865,2.056171995137505,-0.0435750496179443,-0.0697802618729591,0.3098356741580826,0.7435919748135287,0.1555241053269591,0.3045474403908826,-0.198679871758471,-0.176559244473933,1.633532279128857,-0.5837402932823069,-0.5877014929625352,0.1434478848327648,1.4019056056224626,0.3605086994852379,0.7371544500376193,-0.1550855755949613,0.8705298509284256,-0.0516196061832386,0.3880628560926757,0.713516405670394,0.0,2.0701211485366966,0.0116959064327485,0.9454545454545454,4.1330724070450096,0.0057193857520921,0.7761194029850746,17.544600938967136,0.0080207273578412,0.004013914905004,0.0071022727272727,2.142857142857143,0.1346153846153846,
0x08a9eb72dbf63dc6645bbc8061f85cceb1f0037baa92a2a3fc45b696a7106d03,2,0xad5c49dc02646898c7b9771e4c20bd3203556e76,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 23:09:28+00:00,4285722,53900000000,8302712,2567472,0.0,3709,,426,2026,2113,0.9588263132986276,52,3462,3738,0.9261637239165328,52,66,431520,325,0x08a9eb72dbf63dc6645bbc8061f85cceb1f0037baa92a2a3fc45b696a7106d03,16,7,297,511,54,354072,213,44,24.0,9.0,2,5,0,-0.2467892215330311,0.1502764729858406,0.1502114815224104,-0.2012029412558424,2.0312779221439974,2.0568150746034486,-0.0435750496179443,-0.0651116448877031,0.3527017054472473,0.7435919748135287,0.9085999381511872,0.3045474403908826,-0.198679871758471,-0.1764391872085602,1.633532279128857,-0.5837402932823069,-0.5876954680288504,0.8803377041791598,1.5549075270742738,0.3605086994852379,0.7371544500376193,-0.1550855755949613,0.579162648140229,-0.0226872386185107,0.30467003280529,0.5114945536293674,0.0,2.0707704041262,0.0067340067340067,0.9454545454545454,4.135029354207436,0.0057219838846791,0.7761194029850746,17.549295774647888,0.0080227845226535,0.0042803638309256,0.007572172266919,2.2857142857142856,0.1346153846153846,
0xc00471115ffdeac20590efc812358879a5e6ba31ecbf09fd65a125b0116a38c4,2,0xad5c49dc02646898c7b9771e4c20bd3203556e76,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 23:11:14+00:00,4260687,54000000000,10620578,2570302,0.0,3710,,425,2027,2114,0.9588457899716176,52,3463,3739,0.9261834715164482,52,66,431529,326,0xc00471115ffdeac20590efc812358879a5e6ba31ecbf09fd65a125b0116a38c4,17,7,305,511,54,354081,213,41,24.0,9.0,2,5,0,-0.2467892215330311,0.1523302532755629,0.1521796956970432,-0.2012029412558424,2.0319638899891297,2.057458154069393,-0.0435750496179443,-0.0604430279024471,0.395567736736412,0.7435919748135287,0.9564142767432018,0.3045474403908826,-0.198679871758471,-0.1763620075379634,1.633532279128857,-0.5837402932823069,-0.5876915948571959,0.6592707583752413,1.5549075270742738,0.3605086994852379,0.7371544500376193,-0.1550855755949613,0.5693653428347237,-0.0194725311113187,1.14813455084828,0.5131279792674165,0.0,2.071419659715703,0.0065573770491803,0.9454545454545454,4.136986301369863,0.0057246626487649,0.7761194029850746,17.55399061032864,0.0080249345352582,0.0045466702326825,0.0080416272469252,2.4285714285714284,0.1346153846153846,
0x7d5affe5f56333c46ed53819167de0981fde1fe7e1eb483a40a6bb425b41bb5e,2,0xf1c0dc910ecfb7260e97e79d9e89774dca231456,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 23:18:33+00:00,6591907,54000000000,7066347,2845149,0.0,987,,423,2028,2116,0.9584120982986768,52,943,999,0.943943943943944,53,69,452691,327,0x7d5affe5f56333c46ed53819167de0981fde1fe7e1eb483a40a6bb425b41bb5e,9,5,341,511,54,354114,126,41,25.0,9.0,2,5,0,-0.2467892215330311,0.1543840335652852,0.1561161240463089,-0.2012029412558424,0.3033249202557684,0.2954204173831631,-0.0295727843165483,-0.0557744109171912,0.0526394864230942,0.2993912730133323,1.171578800407267,0.3045474403908826,-0.198679871758471,-0.1760790154124418,0.5892584916600082,-0.575945587850973,-0.5785844772402886,0.6592707583752413,1.707909448526085,0.3605086994852379,0.7371544500376193,-0.1550855755949613,1.4816750721856284,-0.0194725311113187,-0.1452394998640796,0.6717647765610105,0.0,0.3034966894985575,0.0058651026392961,0.9454545454545454,4.140900195694717,0.0057269531084534,0.7571428571428571,7.928571428571429,0.002083094024193,0.009009009009009,0.0042533081285444,1.8,0.0961538461538461,
0x6d2be2094ea22a930cb980f747f076962089661da41bcc4e24cfea4e990383d4,2,0xf1c0dc910ecfb7260e97e79d9e89774dca231456,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 23:18:33+00:00,4523503,54000000000,4221198,2637099,0.0,986,,424,2028,2116,0.9584120982986768,52,943,999,0.943943943943944,53,69,452691,328,0x6d2be2094ea22a930cb980f747f076962089661da41bcc4e24cfea4e990383d4,9,5,171,511,54,354114,126,34,23.0,9.0,2,5,0,-0.2467892215330311,0.1543840335652852,0.1561161240463089,-0.2012029412558424,0.3033249202557684,0.2954204173831631,-0.0295727843165483,-0.0511057939319352,0.0526394864230942,0.2993912730133323,0.1555241053269591,0.3045474403908826,-0.198679871758471,-0.1760790154124418,0.5892584916600082,-0.575945587850973,-0.5785844772402886,0.1434478848327648,1.4019056056224626,0.3605086994852379,0.7371544500376193,-0.1550855755949613,0.6722168943095255,-0.0194725311113187,-1.1805807275474292,0.5516820189652127,0.0,0.3028474339090543,0.0116959064327485,0.9454545454545454,4.140900195694717,0.0057269531084534,0.7571428571428571,7.928571428571429,0.002083094024193,0.009009009009009,0.0042533081285444,1.8,0.0961538461538461,
0x20ceac94d42089a4e4e7b8d261aa00229691ad577555e8bb4ee5c37d57c1ba2b,2,0xdf0635793e91d4f8e7426dbd9ed08471186f428d,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-05 23:21:47+00:00,1349671,57000000000,9444859,805068,0.0,1759,,422,2029,2117,0.9584317430325932,52,1774,1965,0.9027989821882952,365,733,4551572,329,0x20ceac94d42089a4e4e7b8d261aa00229691ad577555e8bb4ee5c37d57c1ba2b,1,1,79,512,54,354130,179,21,16.0,10.0,2,6,0,-0.2467892215330311,0.1564378138550075,0.1580843382209417,-0.2012029412558424,0.8733641995606983,0.9166351814849506,4.339133989719003,-0.0464371769466792,-0.2902887638902235,-0.5890101305870604,-0.3943407884812074,0.3134450517146784,-0.198679871758471,-0.1759418071091586,1.225425281727238,1.149282547617593,1.1853788232372957,-0.8145088803175486,0.3308921554597838,0.8180070490857935,0.7371544500376193,0.4770567162323276,-0.5698442637644618,0.0769686941044408,0.7202939165368114,-0.5057336718830788,0.0,0.8047220045950086,0.0253164556962025,0.9454545454545454,4.134765625,0.0057295181726536,0.497275204359673,10.977653631284916,0.0003897553658921,0.0005089058524173,0.0004723665564478,1.0,0.0192307692307692,
0xed7622a6293a0bce82016afa9cf688fdc23faa713c2099077b340079a0b41adb,2,0x9ac65fdbf132b8124bf9948f40a87ed254c74974,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-06 03:30:52+00:00,2092548,88000000000,4725340,1160085,0.0,5,,421,2030,2118,0.9584513692162416,53,7,7,1.0,3,756,4685147,330,0xed7622a6293a0bce82016afa9cf688fdc23faa713c2099077b340079a0b41adb,1,1,108,513,55,355226,6,34,12.0,9.0,2,6,0,-0.2467892215330311,0.1584915941447298,0.1600525523955745,-0.1449591075093341,-0.3387409827880516,-0.3425144128331652,-0.7296860493863483,-0.0417685599614233,-0.2902887638902235,-0.5890101305870604,-0.2210138110851549,0.3223426630384742,-0.1430791613783018,-0.1665430383342596,-0.8511191462280588,1.209041955924486,1.2428631458759114,0.1434478848327648,-0.2811155303474612,0.3605086994852379,0.7371544500376193,0.4770567162323276,-0.2791235618096861,1.0735280213339566,-0.997124958725923,-0.3008241772741514,0.0,-0.3340722993935603,0.0185185185185185,0.9464285714285714,4.128654970760234,0.0057146556990318,0.0039630118890356,1.1666666666666667,1.494083004421632e-06,0.1428571428571428,0.0004721435316336,1.0,0.0188679245283018,
0xb16560e325b81b1dfd65a8941635148a0326943ec5c514f46403246faab8bb62,2,0x9cac102e4e269d18e4b43a10cbbe733dd4402b79,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-06 03:40:10+00:00,2127237,64000000000,6623299,1257037,0.0,84,,420,2031,2119,0.9584709768758848,53,81,89,0.9101123595505618,8,37,235096,331,0xb16560e325b81b1dfd65a8941635148a0326943ec5c514f46403246faab8bb62,2,2,110,513,55,355262,24,34,14.0,9.0,2,5,0,-0.2467892215330311,0.1605453744344521,0.1620207665702073,-0.1449591075093341,-0.2879793622482623,-0.2897818966257671,-0.6596747228793683,-0.0370999429761673,-0.2474227326010588,-0.3669097796869622,-0.2090602264371513,0.3223426630384742,-0.1430791613783018,-0.1662343196518724,-0.6350625005448488,-0.6590891124518677,-0.6722270090355322,0.1434478848327648,0.0248883125561612,0.3605086994852379,0.7371544500376193,-0.1550855755949613,-0.2655482183408357,0.3019982196078798,-0.3064633444650663,-0.2448652082069666,0.0,-0.2827811078228095,0.0181818181818181,0.9464285714285714,4.1306042884990255,0.0057168914297295,0.2105263157894736,3.7083333333333335,0.0003445386372433,0.0224719101123595,0.0009438414346389,1.0,0.0377358490566037,
0x96c5744e86be40b3762d1f3f3707313dc93af73001b012e53ecb8405d665266b,2,0x0bed86077447f74ecdce769a2ffbae924f2d4da9,0x73fc3038b4cd8ffd07482b92a52ea806505e5748,2020-10-06 07:28:04+00:00,1799827,43000000000,2477212,1115782,0.0,803,,419,2032,2120,0.958490566037736,53,866,879,0.9852104664391352,139,558,3546507,332,0x96c5744e86be40b3762d1f3f3707313dc93af73001b012e53ecb8405d665266b,2,2,90,513,55,356308,132,28,9.0,12.0,2,5,0,-0.2467892215330311,0.1625991547241744,0.1639889807448402,-0.1449591075093341,0.2505053961805824,0.2182508814698975,1.1746220316035076,-0.0324313259909113,-0.2474227326010588,-0.3669097796869622,-0.3285960729171875,0.3223426630384742,-0.1430791613783018,-0.1572643268247334,0.6612773735544116,0.6945913974564498,0.7528466822469854,-0.2986860067750722,-0.740121294702895,1.7330037482869047,0.7371544500376193,-0.1550855755949613,-0.3936782654778625,-0.3730903569024373,-1.8152120267526988,-0.3263950804693767,0.0,0.1840336610299733,0.0222222222222222,0.9464285714285714,4.132553606237817,0.0057029151663303,0.2486583184257602,6.659090909090909,0.0002441838563454,0.0022753128555176,0.000943396226415,1.0,0.0377358490566037,
