transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,index
0xe71bb0e5628151d34773de3071367b09d8bc023cfcde178268db40bf13bc2767,2,0xdfbfc3eba2b7cc37ad9c172719d36682eb90d7da,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 06:27:30+00:00,1202133,32000000000,3792878,613904,0.0,135,,582,25481,26708,0.9540587090010484,210,143,144,0.9930555555555556,26,62,401970,138,0xe71bb0e5628151d34773de3071367b09d8bc023cfcde178268db40bf13bc2767,7,5,108,4666,209,1358965,39,17,11.0,7.0,2,2,0,-0.3541232899290801,-0.1701423991836286,-0.1168800466345309,0.5073205964029562,-0.2266874411179565,-0.228452326934244,-0.4117529045983066,-0.2419970662960243,-0.1995035807312948,-0.3202825983945039,0.5030252159954244,-0.095246697255787,0.4876067884759415,0.4855895311811644,-0.2952028606413915,-0.4817234965149374,-0.4880130088724976,0.1879206003151103,-0.4799932405172333,0.2075181753227987,-0.1066280620789398,-0.3310603534964482,-0.1287255168248957,-0.230862903401234,-1.0118492818649445,0.4892375526546502,-0.0,-0.2276137418511762,0.0185185185185185,1.0,5.723960565795114,0.0187502851432633,0.4126984126984127,3.692307692307693,0.0003557470563796,0.0486111111111111,0.0002620937546802,1.4,0.0238095238095238,
0xc6fea8a33379d51a9c307fa8acf4596de0cf8e5365670ce548db5d104517346f,2,0xdfbfc3eba2b7cc37ad9c172719d36682eb90d7da,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 06:31:28+00:00,1265064,31000001459,5794870,722715,0.0,137,,581,25482,26709,0.9540604290688532,210,145,146,0.9931506849315068,26,62,401984,139,0xc6fea8a33379d51a9c307fa8acf4596de0cf8e5365670ce548db5d104517346f,8,5,126,4666,209,1358979,39,19,12.0,7.0,2,2,0,-0.3541232899290801,-0.1701381699569278,-0.1168797697565213,0.5073205964029562,-0.2265808345086775,-0.2283493493550147,-0.4117529045983066,-0.2357456351755056,-0.1994475557173292,-0.3202825983945039,0.7877803491696206,-0.095246697255787,0.4876067884759415,0.4856165733483655,-0.2952028606413915,-0.4817234965149374,-0.488007049025287,0.3807255937984657,-0.391694263232974,0.2075181753227987,-0.1066280620789398,-0.3310603534964482,-0.0891845848163761,-0.2324575379522681,-0.5166881014551733,0.8525519920819448,-0.0,-0.2275107557318122,0.0158730158730158,1.0,5.724174882126018,0.0187508278267524,0.4126984126984127,3.743589743589744,0.0003607099767404,0.0547945205479452,0.0002995245048485,1.6,0.0238095238095238,
0xb71458d6a9f2595ae92b5757b44cdb4c12297dae195a1c872bea3a3fd1ba2392,2,0x6828766ad7633eea8936407b31af440c274ef5e3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 07:01:24+00:00,1112155,35000000000,8303873,617976,0.0,18,,580,25483,26710,0.9540621490078622,210,22,22,1.0,5,39,250533,140,0xb71458d6a9f2595ae92b5757b44cdb4c12297dae195a1c872bea3a3fd1ba2392,1,1,72,4667,209,1359122,8,15,12.0,5.0,2,2,0,-0.3541232899290801,-0.1701339407302269,-0.1168794928785116,0.5073205964029562,-0.233137140979335,-0.2347339592672317,-0.5826700236300998,-0.229494204054987,-0.1998397308150887,-0.4351341158680291,-0.0664850503529679,-0.0952406463713729,0.4876067884759415,0.4858927897704918,-0.5352177756614067,-0.5419171242938775,-0.5524802504464027,-0.0048843931682449,-0.391694263232974,-0.3615444626739074,-0.1066280620789398,-0.3310603534964482,-0.1852606740647706,-0.2260789927684063,0.1038742619966569,0.5028337552200889,-0.0,-0.2336384298339709,0.0277777777777777,1.0,5.723162631240625,0.0187495907287272,0.125,2.75,8.781243264387269e-05,0.0454545454545454,3.743916136278547e-05,1.0,0.0047619047619047,
0x5b100db998437fb3196a0acefbc3bdb15e8856392824bb731755154e088c130c,2,0xf0458f5e6fb9497fbfaf671d9848335b9b897899,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 07:18:21+00:00,1053259,28000000000,8811835,558812,0.0,551,,578,25484,26711,0.95406386881809,210,560,564,0.9929078014184396,77,115,748661,141,0x5b100db998437fb3196a0acefbc3bdb15e8856392824bb731755154e088c130c,34,22,78,4667,209,1359195,59,15,12.0,5.0,2,2,0,-0.3541232899290801,-0.1701297115035261,-0.116879216000502,0.5073205964029562,-0.2044599630832884,-0.2068270352960894,0.0033315273360483,-0.2232427729344683,-0.1979909053542223,0.1678363508679781,0.028433327371764,-0.0952406463713729,0.4876067884759415,0.4860337953566123,-0.140354528370414,-0.3430164411982495,-0.3404254810655632,-0.0048843931682449,-0.391694263232974,-0.3615444626739074,-0.1066280620789398,-0.3310603534964482,-0.2222663267887661,-0.237241450911671,0.2295106599059932,0.3052881440752924,-0.0,-0.2061926290234619,0.0256410256410256,1.0,5.723376901649882,0.0187493194506163,0.6637931034482759,9.559322033898304,0.0007480011006301,0.0602836879432624,0.0012728838306315,1.5454545454545454,0.1047619047619047,
0x2e0909c78668357aebbefa9f9afc470a6b0e7518fc182293074c52c53feb93ff,2,0x994f1454e1e70e7cb2ebfe5cd577222e76f51e24,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 07:20:30+00:00,1003849,34000000000,11954676,556264,1.6e+18,259,,577,25485,26712,0.9540655884995508,210,295,300,0.9833333333333332,90,228,1483250,142,0x2e0909c78668357aebbefa9f9afc470a6b0e7518fc182293074c52c53feb93ff,3,3,49,4667,209,1359205,65,13,12.0,5.0,2,2,0,-0.3541232899290801,-0.1701254822768252,-0.1168789391224924,0.5073205964029562,-0.2185853388127537,-0.220420075754358,0.1091373629271584,-0.2169913418139497,-0.1997276807871574,-0.3777083571312665,-0.4303388316311075,-0.0952406463713729,0.4876067884759415,0.4860531111903274,-0.0939000286891207,-0.0472825308060659,-0.0277084665939786,-0.1976893866516003,-0.391694263232974,-0.3615444626739074,-0.1066280620789398,-0.3310603534964482,-0.253311716986617,-0.2276736296460156,1.0068428667281109,0.2967805006232448,-0.0,-0.2212286024506075,0.0408163265306122,1.0,5.723591172059138,0.0187499172310893,0.3930131004366812,4.615384615384615,0.0001988874438648,0.01,0.0001123090745732,1.0,0.0142857142857142,
0x2c800d21bdae31732c37e9d5ad0c05e094da9261923da55b52dd5fb499c213e1,2,0x8fb17607a028f3ee8a78a5a6a263114d40aedcb0,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 07:27:17+00:00,1038831,27500000000,506736,506736,0.0,18,,576,25486,26713,0.9540673080522593,210,20,20,1.0,10,99,639056,143,0x2c800d21bdae31732c37e9d5ad0c05e094da9261923da55b52dd5fb499c213e1,8,6,63,4667,209,1359217,8,14,11.0,6.0,2,2,0,-0.3541232899290801,-0.1701212530501244,-0.1168786622444827,0.5073205964029562,-0.233243747588614,-0.234836936846461,-0.5419754714796728,-0.210739910693431,-0.1994475557173292,-0.2915697190261226,-0.208862616940066,-0.0952406463713729,0.4876067884759415,0.4860762901907855,-0.5352177756614067,-0.3848902692183817,-0.3870846991741355,-0.1012868899099226,-0.4799932405172333,-0.0770131436755543,-0.1066280620789398,-0.3310603534964482,-0.2313317566566996,-0.2380387693504756,-1.8246247333723056,0.1314090073371337,-0.0,-0.2336384298339709,0.0317460317460317,1.0,5.723805442468395,0.0187504874126151,0.1,2.5,3.129611286630144e-05,0.4,0.0002994796541009,1.3333333333333333,0.0285714285714285,
0xc8093f2ef7736a49360099a45e8b26c43e0de90d42d13275c4d8c0c65fa24328,2,0x8fb17607a028f3ee8a78a5a6a263114d40aedcb0,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 07:46:40+00:00,1127820,32862500000,8552618,631219,0.0,20,,575,25487,26714,0.9540690274762296,210,22,22,1.0,10,99,639147,144,0xc8093f2ef7736a49360099a45e8b26c43e0de90d42d13275c4d8c0c65fa24328,9,6,83,4667,209,1359308,8,16,12.0,6.0,2,2,0,-0.3541232899290801,-0.1701170238234235,-0.1168783853664731,0.5073205964029562,-0.233137140979335,-0.2347339592672317,-0.5419754714796728,-0.2044884795729123,-0.1993915307033635,-0.2915697190261226,0.1075319754757074,-0.0952406463713729,0.4876067884759415,0.4862520642775932,-0.5352177756614067,-0.3848902692183817,-0.3870459601672665,0.0915181035734327,-0.391694263232974,-0.0770131436755543,-0.1066280620789398,-0.3310603534964482,-0.1754180098783846,-0.2294875290942961,0.1653974188429522,0.5470514641037096,-0.0,-0.2335354437146069,0.0240963855421686,1.0,5.724019712877651,0.0187499678145292,0.1,2.75,3.4420822720246326e-05,0.4090909090909091,0.0003369019989518,1.5,0.0285714285714285,
0xf1a54b96c8e192264a90f8cbcfe6eddea76acdec8b3342bb36d5ddf98906ab3a,1,0xa2eecef419a9b596a678e1c20ef28692d8a703ba,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 07:50:37+00:00,1027368,35937000000,11019278,178498,0.0,3,,573,25488,26716,0.954035035184908,210,4,5,0.8,2,25,158464,145,0xf1a54b96c8e192264a90f8cbcfe6eddea76acdec8b3342bb36d5ddf98906ab3a,3,2,15,4667,209,1359337,2,10,4.0,5.0,1,2,0,-0.4102383263640706,-0.1701127945967227,-0.1168778316104538,0.5073205964029562,-0.2340966004628459,-0.2356092686906808,-0.607086754920356,-0.1982370484523937,-0.1997276807871574,-0.4064212364996478,-0.9682096387379224,-0.0952406463713729,0.4876067884759415,0.486308080195367,-0.5816722753426999,-0.5785567238114931,-0.5916743342203012,-0.4868968768766333,-1.098086081507048,-0.3615444626739074,-0.9573838765385668,-0.3310603534964482,-0.2385342117839606,-0.2245848180140865,0.7754869083461898,-0.9645611148815416,-0.0,-0.234410825729201,0.0666666666666666,1.0,5.724448253696164,0.0187503034565354,0.0769230769230769,2.5,2.5242167040040383e-05,0.6,0.0001122922593202,1.5,0.0095238095238095,
0x0c98a4acc838ff76b796cebb3a1391a51d792a9a61a65034ce71069d5ac82fb8,2,0xa2eecef419a9b596a678e1c20ef28692d8a703ba,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 07:50:37+00:00,1027368,27000000000,10840780,488424,0.0,2,,574,25488,26716,0.954035035184908,210,4,5,0.8,2,25,158464,146,0x0c98a4acc838ff76b796cebb3a1391a51d792a9a61a65034ce71069d5ac82fb8,3,2,52,4667,209,1359337,2,13,11.0,5.0,2,2,0,-0.3541232899290801,-0.1701127945967227,-0.1168778316104538,0.5073205964029562,-0.2340966004628459,-0.2356092686906808,-0.607086754920356,-0.191985617331875,-0.1997276807871574,-0.4064212364996478,-0.3828796427687415,-0.0952406463713729,0.4876067884759415,0.486308080195367,-0.5816722753426999,-0.5785567238114931,-0.5916743342203012,-0.1976893866516003,-0.4799932405172333,-0.3615444626739074,-0.1066280620789398,-0.3310603534964482,-0.2385342117839606,-0.2388360877892802,0.7313382402292427,0.0702661631872534,-0.0,-0.234462318788883,0.0384615384615384,1.0,5.724448253696164,0.0187503034565354,0.0769230769230769,2.5,2.5242167040040383e-05,0.6,0.0001122922593202,1.5,0.0095238095238095,
0x326a63558f5653b46385d81c0bf5590a2f64d0ed76b635e591ab7a055e5a72dc,2,0x64abb0bdcfd46ead0e4cb574d96d81ae41fdcb36,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 09:00:26+00:00,1013241,35000000000,12526889,567295,0.0,16,,572,25489,26717,0.95403675562376,210,19,19,1.0,11,772,4935590,147,0x326a63558f5653b46385d81c0bf5590a2f64d0ed76b635e591ab7a055e5a72dc,1,1,58,4668,209,1359633,7,14,12.0,6.0,2,2,0,-0.3541232899290801,-0.1701085653700219,-0.1168775547324442,0.5073205964029562,-0.2332970508932535,-0.2348884256360757,-0.5338365610495874,-0.1857341862113564,-0.1998397308150887,-0.4351341158680291,-0.2879612650440095,-0.0952345954869588,0.4876067884759415,0.4868798288733347,-0.5429601922749556,1.3764276218784288,1.4419643133425983,-0.1012868899099226,-0.391694263232974,-0.0770131436755543,-0.1066280620789398,-0.3310603534964482,-0.2474105167288106,-0.2260789927684063,1.1483707372319971,0.3336124531034397,-0.0,-0.2337414159533349,0.0344827586206896,1.0,5.72343616109683,0.0187469569016367,0.0142302716688227,2.7142857142857144,3.849589643874462e-06,0.0526315789473684,3.742935209791519e-05,1.0,0.0047619047619047,
0x01b1815d3d0eacd3e63e29d1517893f8cc96023d9ea0ca33687918b7ed8811e4,2,0x70afbbcaefacce7c050702b55f62ace4c85b5a56,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 09:33:40+00:00,865144,38100000000,11106127,386588,0.0,128,,570,25490,26718,0.9540384759338274,210,135,143,0.944055944055944,40,1290,7959181,148,0x01b1815d3d0eacd3e63e29d1517893f8cc96023d9ea0ca33687918b7ed8811e4,8,6,46,4668,209,1359777,43,12,9.0,5.0,2,3,0,-0.3541232899290801,-0.170104336143321,-0.1168772778544346,0.5073205964029562,-0.2271138675550724,-0.2285038157238586,-0.2978081585771111,-0.1794827550908377,-0.1994475557173292,-0.2915697190261226,-0.4777980204934736,-0.0952345954869588,0.4876067884759415,0.4871579768788326,-0.264233194187196,2.732092804030209,2.7291171981573084,-0.294091883393278,-0.6565911950857518,-0.3615444626739074,-0.1066280620789398,-0.0233834450425,-0.3404631204958843,-0.2211356184478177,0.7969676402159517,-0.2697591031324932,-0.0,-0.2279741932689503,0.0434782608695652,1.0,5.723650385604113,0.0187457070198223,0.0309837335398915,3.3255813953488373,1.69615420278114e-05,0.0559440559440559,0.0002994236095516,1.3333333333333333,0.0285714285714285,
0x3be36d98b7ce242be12be664748419704ee16353e66c2ed9e5262a8346a8ea94,2,0x2c394b2cd5b4b84bc0fe38bf5bb98c2e4326c970,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 09:34:30+00:00,959283,37000000000,11805221,456140,0.0,14,,569,25491,26719,0.954040196115124,210,19,19,1.0,7,467,3030689,149,0x3be36d98b7ce242be12be664748419704ee16353e66c2ed9e5262a8346a8ea94,2,2,51,4668,209,1359784,10,13,9.0,5.0,2,3,0,-0.3541232899290801,-0.1701001069166202,-0.1168770009764249,0.5073205964029562,-0.2332970508932535,-0.2348884256360757,-0.5663922027699291,-0.1732313239703191,-0.199783705801123,-0.4064212364996478,-0.3986993723895302,-0.0952345954869588,0.4876067884759415,0.4871714979624332,-0.519732942434309,0.5782077752446587,0.6310415339599288,-0.1976893866516003,-0.6565911950857518,-0.3615444626739074,-0.1066280620789398,-0.0233834450425,-0.2813135153990319,-0.2228897190131878,0.969877527097312,-0.0375284840678105,-0.0,-0.2338444020726989,0.0392156862745098,1.0,5.723864610111397,0.0187463459296874,0.0149572649572649,1.9,6.269199423233653e-06,0.1052631578947368,7.485310078970022e-05,1.0,0.0095238095238095,
0x0a66461aaedc50e2f35600eb0347880f6ea4b63a798fd83adc3e5a9fd1ac27db,2,0x145b8d0fe270b7bc4c362ecfa12e5f97e6788c48,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 09:37:16+00:00,768237,37000000000,12332289,357899,0.0,2127,,568,25492,26720,0.9540419161676646,210,2092,2195,0.9530751708428246,321,1341,8140672,150,0x0a66461aaedc50e2f35600eb0347880f6ea4b63a798fd83adc3e5a9fd1ac27db,79,47,45,4668,209,1359799,407,13,9.0,6.0,2,3,0,-0.3541232899290801,-0.1700958776899193,-0.1168767240984153,0.5073205964029562,-0.1227993003755869,-0.1228488194345893,1.989225672276884,-0.1669798928498004,-0.1954697797257683,0.8856583350775106,-0.4936177501142622,-0.0952345954869588,0.4876067884759415,0.4872004717130058,2.554006453144595,2.86556563084438,2.806378528878926,-0.1976893866516003,-0.6565911950857518,-0.0770131436755543,-0.1066280620789398,-0.0233834450425,-0.4013519208987001,-0.2228897190131878,1.1002394930972843,-0.3655502267572155,-0.0,-0.1250395669646208,0.0444444444444444,1.0,5.72407883461868,0.0187468745403735,0.2391952309985097,5.393120393120393,0.0002569812102758,0.0359908883826879,0.0029565868263473,1.680851063829787,0.2238095238095238,
0x2c131b9a126351f52cc0114de802a753f2e33a1e1e525c62e150944f5cedbc01,1,0x39fd60c5d585644e2d6084b0d659adbe86d450ed,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 10:00:40+00:00,119802,48000000000,7405075,62795,0.0,2654,,566,25493,26721,0.9540436360914636,210,2671,2858,0.9345696291112666,639,1442,8610951,151,0x2c131b9a126351f52cc0114de802a753f2e33a1e1e525c62e150944f5cedbc01,1,1,5,4669,209,1359891,605,4,3.0,2.0,1,2,0,-0.4102383263640706,-0.1700916484632185,-0.1168764472204057,0.5073205964029562,-0.0919366869893212,-0.0887117519200739,4.577399189044037,-0.1607284617292817,-0.1998397308150887,-0.4351341158680291,-1.1264069349458092,-0.0952285446025447,0.4876067884759415,0.487378177383185,4.0870049426272725,3.1298941702214647,3.0065778850477254,-1.0653118573266995,-1.1863850587913072,-1.2151384196689663,-0.9573838765385668,-0.3310603534964482,-0.8087778993027355,-0.2053487133594863,-0.1184292630074096,-1.350887594603778,-0.0,-0.0979027245122038,0.2,1.0,5.723067037909616,0.0187463416212463,0.4428274428274428,4.723966942148761,0.000310186376605,0.0003498950314905,3.742374911118596e-05,1.0,0.0047619047619047,
0xd6169d7e69ec53b7da2d45c17c62963310f81af8f44169310d1902f9a51e27b0,2,0xe422e0eea87cff7e2cda26862954e90bf561f617,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 10:09:31+00:00,940060,40700000000,4994009,508146,1e+19,7,,565,25494,26722,0.9540453558865354,210,9,10,0.9,4,31,202307,152,0xd6169d7e69ec53b7da2d45c17c62963310f81af8f44169310d1902f9a51e27b0,1,1,67,4670,209,1359925,6,14,12.0,5.0,2,2,0,-0.3541232899290801,-0.1700874192365176,-0.116876170342396,0.5073205964029562,-0.2338300839396484,-0.2353518247426076,-0.5908089340601852,-0.1544770306087631,-0.1998397308150887,-0.4351341158680291,-0.1455836984569113,-0.0952224937181306,0.4876067884759415,0.4874438512178164,-0.5507026088885045,-0.5628540383039435,-0.5730102212735001,-0.1012868899099226,-0.391694263232974,-0.3615444626739074,-0.1066280620789398,-0.3310603534964482,-0.2933917492742249,-0.2169895625660337,-0.7147684524776298,0.1361169262018852,-0.0,-0.234204853490473,0.0298507462686567,1.0,5.722055674518201,0.0187466082713324,0.125,1.6666666666666667,4.4486624354943947e-05,0.1,3.7422348626599806e-05,1.0,0.0047619047619047,
0x5df11ae8c037652e3f763b86ecb0b9f181c3972d599c983b028faf845cd526c9,1,0x94e1218774dd0fbe40560846a00ff1372d4b1d3e,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 10:17:21+00:00,51177,39000000000,9186276,46525,0.0,961,,563,25495,26723,0.9540470755528944,210,987,1025,0.9629268292682926,167,1178,7293595,153,0x5df11ae8c037652e3f763b86ecb0b9f181c3972d599c983b028faf845cd526c9,1,1,1,4671,209,1359961,207,2,0.0,0.0,1,0,0,-0.4102383263640706,-0.1700831900098168,-0.1168758934643864,0.5073205964029562,-0.1816994520022254,-0.1830907032837341,0.7358334660437335,-0.1482255994882444,-0.1998397308150887,-0.4351341158680291,-1.189685853428964,-0.0952164428337165,0.4876067884759415,0.4875133882191909,1.0055231304348198,2.4389760078892837,2.445774993476753,-1.2581168508100549,-1.451281990644085,-1.7842010576656728,-0.9573838765385668,-0.9464141704043446,-0.8518964967997504,-0.2197004452579694,0.3221227420490862,-1.405212303773642,-0.0,-0.1850804745538395,1.0,1.0,5.721044744166131,0.0187468473383815,0.1416454622561492,4.951690821256038,0.0001353241939915,0.0009756097560975,3.7420948246828576e-05,1.0,0.0047619047619047,
0x838e8a96a856671ad35fc0f728f752fdd6389ebfec33621f75c435282c3810bb,2,0xe422e0eea87cff7e2cda26862954e90bf561f617,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 10:19:21+00:00,907563,39600001604,14424881,461681,4.8e+18,8,,562,25496,26724,0.9540487950905552,210,11,12,0.9166666666666666,4,31,202350,154,0x838e8a96a856671ad35fc0f728f752fdd6389ebfec33621f75c435282c3810bb,2,1,70,4671,209,1359968,6,14,12.0,5.0,2,2,0,-0.3541232899290801,-0.1700789607831159,-0.1168756165863768,0.5073205964029562,-0.2337234773303694,-0.2352488471633783,-0.5908089340601852,-0.1419741683677257,-0.199783705801123,-0.4351341158680291,-0.0981245095945453,-0.0952164428337165,0.4876067884759415,0.4875269093027914,-0.5507026088885045,-0.5628540383039435,-0.5729919160284961,-0.1012868899099226,-0.391694263232974,-0.3615444626739074,-0.1066280620789398,-0.3310603534964482,-0.3138103294251975,-0.2187436605736063,1.617809156130925,-0.0190273646142016,-0.0,-0.234153360430791,0.0285714285714285,1.0,5.721258831085421,0.0187474861559344,0.125,2.0,5.436098660248776e-05,0.1666666666666666,7.4839095943721e-05,2.0,0.0047619047619047,
0xe023dc5620bc07d8766f6d1b6b88ac2503852de17c78631822df363f480cc8b1,2,0x9c522e518bed1a71b5d465614bc64dd512d8f2fc,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 10:53:42+00:00,828286,44000000000,12644887,382848,0.0,2010,,559,25497,26725,0.9540505144995324,210,2002,2047,0.9780166096726918,278,320,2075077,155,0xe023dc5620bc07d8766f6d1b6b88ac2503852de17c78631822df363f480cc8b1,32,25,55,4671,209,1360130,274,13,9.0,6.0,2,3,0,-0.3541232899290801,-0.1700747315564151,-0.1168753397083671,0.5073205964029562,-0.1275965977931412,-0.1304691602975581,1.6392525237832118,-0.1357227372472071,-0.1981029553821536,0.253974988973122,-0.3354204539063755,-0.0952164428337165,0.4876067884759415,0.4878398258089765,1.5242650435425944,0.1934919803096942,0.2242342830574243,-0.1976893866516003,-0.6565911950857518,-0.0770131436755543,-0.1066280620789398,-0.0233834450425,-0.3636218129045543,-0.2117272608699232,1.177555683508502,-0.2822467744475081,-0.0,-0.1310642549474155,0.0363636363636363,1.0,5.72147291800471,0.0187459884378784,0.8660436137071651,7.470802919708029,0.0009647830105663,0.0156326331216414,0.0011973807296538,1.28,0.119047619047619,
0xece045264c4b1dbc3c7a41b64ed9efe206d8caa39a2fdab8337777de7795ff18,2,0x9c522e518bed1a71b5d465614bc64dd512d8f2fc,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 10:56:20+00:00,843910,43000000000,11367386,372432,0.0,2011,,558,25498,26726,0.9540522337798398,210,2003,2048,0.97802734375,278,320,2075086,156,0xece045264c4b1dbc3c7a41b64ed9efe206d8caa39a2fdab8337777de7795ff18,33,25,55,4671,209,1360139,274,13,9.0,6.0,2,3,0,-0.3541232899290801,-0.1700705023297143,-0.1168750628303575,0.5073205964029562,-0.1275432944885017,-0.1304176715079434,1.6392525237832118,-0.1294713061266884,-0.198046930368188,0.253974988973122,-0.3354204539063755,-0.0952164428337165,0.4876067884759415,0.4878572100593201,1.5242650435425944,0.1934919803096942,0.224238114387774,-0.1976893866516003,-0.6565911950857518,-0.0770131436755543,-0.1066280620789398,-0.0233834450425,-0.3538049099203159,-0.2133218977475324,0.8615859378078883,-0.3170252729547794,-0.0,-0.1310127618877335,0.0363636363636363,1.0,5.721687004923999,0.0187465996147455,0.8660436137071651,7.474452554744525,0.0009652607336463,0.01611328125,0.0012347526752974,1.32,0.119047619047619,
0x93b0eb5e26cad38b07df6d2d457b0c6a387fbe538f85b5fb288b17ca56c84970,2,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 11:22:17+00:00,1400000,650000000000,942902,407516,0.0,688,,557,25499,26727,0.9540539529314924,210,730,737,0.9905020352781548,92,160,1036880,157,0x93b0eb5e26cad38b07df6d2d457b0c6a387fbe538f85b5fb288b17ca56c84970,37,12,60,4671,209,1360251,40,15,9.0,5.0,2,4,0,-0.3541232899290801,-0.1700662731030134,-0.1168747859523478,0.5073205964029562,-0.1953984012945748,-0.1979194746927544,0.1254151837873291,-0.1232198750061698,-0.1978228303123254,-0.1192924428158348,-0.2563218058024321,-0.0952164428337165,0.4876067884759415,0.4880735473969295,-0.2874604440278427,-0.2252462998916277,-0.2177296808371557,-0.0048843931682449,-0.6565911950857518,-0.3615444626739074,-0.1066280620789398,0.284293463411448,-0.0044013269386753,0.7546226869612745,-1.716745944938282,-0.1998815669612015,-0.0,-0.1991380798470271,0.0333333333333333,1.0,5.721901091843288,0.0187457912210384,0.5714285714285714,18.425,0.0007040345034772,0.0502035278154681,0.0013843678676993,3.083333333333333,0.0571428571428571,
0x73607d307e1f7f5286bca91c104dcfca32484f749624d2635c70c8988ce077a8,2,0x6a018ad51de844243ce7fb743c3e5f4481df6858,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 11:24:41+00:00,994543,36000001459,4604070,482080,0.0,457,,556,25500,26728,0.9540556719545048,210,443,471,0.940552016985138,111,304,1973316,158,0x73607d307e1f7f5286bca91c104dcfca32484f749624d2635c70c8988ce077a8,2,2,51,4671,209,1360263,142,13,9.0,5.0,2,3,0,-0.3541232899290801,-0.1700620438763126,-0.1168745090743382,0.5073205964029562,-0.210696449726109,-0.2116154927302522,0.2800544819589516,-0.1169684438856511,-0.199783705801123,-0.4064212364996478,-0.3986993723895302,-0.0952164428337165,0.4876067884759415,0.4880967263973877,0.5022660505541428,0.151618152289562,0.180914282200288,-0.1976893866516003,-0.6565911950857518,-0.3615444626739074,-0.1066280620789398,-0.0233834450425,-0.2591588815521138,-0.2244843535642219,-0.811213720754329,0.0490838672454207,-0.0,-0.2110329766335704,0.0392156862745098,1.0,5.722115178762578,0.0187463610005116,0.3639344262295082,3.316901408450704,0.0002244951013952,0.0042462845010615,7.4827895839569e-05,1.0,0.0095238095238095,
