transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,is_sus
0x9b8c8fac2441d48c1fe298f78d08b6d3b7432e204baa0ff165a2ae1027e4ccf3,9,0xe0000c54c353daa28b307bf1fbc91687d9b4000e,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:26:40+00:00,1546042,64076335838,597260,597260,0,21,2.0,39,136,157,0.8662420382165605,24,24,24,1.0,14,41,261956,27,0x9b8c8fac2441d48c1fe298f78d08b6d3b7432e204baa0ff165a2ae1027e4ccf3,18,11,85,8,24,154662,2,21,10.0,7.0,3,6,0
0x7b616739a76d53e9f83eb39b12955c6bedcb06b8f0b28670e887e4ba7a2df973,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:26:43+00:00,1519109,66720321955,1069471,598147,0,54,2.0,38,137,158,0.8670886075949366,24,58,58,1.0,26,43,272875,28,0x7b616739a76d53e9f83eb39b12955c6bedcb06b8f0b28670e887e4ba7a2df973,31,14,85,8,24,154663,8,21,10.0,7.0,3,6,0
0x73bce8783402fede680733904724ad6333fb462545bd622ce104969d8d1cf15e,11,0x8000006505d54aaa99efaa48f03ea554edcb0008,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:01+00:00,1366043,60490242949,624570,382849,0,27,2.0,37,138,159,0.8679245283018868,24,30,30,1.0,17,43,276070,29,0x73bce8783402fede680733904724ad6333fb462545bd622ce104969d8d1cf15e,24,13,59,8,24,154664,2,17,10.0,6.0,3,3,0
0x1b2bafeb6c7b60819d4221c31db40e712803736d298e444a020282be4ff10896,11,0x60000610ef97231d663448317cd084f1d4000006,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:12+00:00,1365955,62411092812,570678,382805,0,36,2.0,36,139,160,0.86875,24,39,39,1.0,26,43,273918,30,0x1b2bafeb6c7b60819d4221c31db40e712803736d298e444a020282be4ff10896,26,16,59,8,24,154666,3,17,10.0,6.0,3,3,0
0x335c1b9407be6ca6658894d97f1ad0c0b7fbfb67313dcd64cc86617ae0dff97b,9,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:22+00:00,1580259,50635937600,597172,597172,0,64,2.0,35,140,161,0.8695652173913043,24,65,66,0.9848484848484848,20,41,263220,31,0x335c1b9407be6ca6658894d97f1ad0c0b7fbfb67313dcd64cc86617ae0dff97b,42,12,85,8,24,154669,10,21,10.0,7.0,3,6,0
0xab814734be224bd8a6b26c268db5ea999e2f14f54c522f20603bb3e5264506a7,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:33+00:00,1334237,56964295554,570672,382739,0,65,2.0,34,141,162,0.8703703703703703,24,66,67,0.9850746268656716,20,41,263221,32,0xab814734be224bd8a6b26c268db5ea999e2f14f54c522f20603bb3e5264506a7,43,12,59,8,24,154670,10,17,10.0,6.0,3,3,0
0x98e6ea57d416922908eaa1bd0da16f8488dcb7de3209d5f974c1e62a385691b2,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:59+00:00,1329481,64080504161,382761,382761,0,55,2.0,33,142,164,0.8658536585365852,24,59,59,1.0,26,43,272883,33,0x98e6ea57d416922908eaa1bd0da16f8488dcb7de3209d5f974c1e62a385691b2,32,14,59,8,24,154671,8,17,10.0,6.0,3,3,0
0x2cc5146ec8aa6741c17bbf93f7f101844deca78cd19ea8e368f0e3bcbc12ea1a,9,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:27:59+00:00,1545866,64080504161,945540,562779,0,66,2.0,32,142,164,0.8658536585365852,24,67,68,0.9852941176470588,20,41,263222,34,0x2cc5146ec8aa6741c17bbf93f7f101844deca78cd19ea8e368f0e3bcbc12ea1a,44,12,84,8,24,154671,10,20,10.0,7.0,3,6,0
0xd45920d3bd1b365392fc4e27871be324e5ed540ca4582b33d40b90f6a8408b59,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:28:18+00:00,1334237,71988831387,558780,382739,0,67,2.0,30,143,165,0.8666666666666667,24,68,69,0.9855072463768116,20,41,263223,35,0xd45920d3bd1b365392fc4e27871be324e5ed540ca4582b33d40b90f6a8408b59,45,12,59,8,24,154672,10,17,10.0,6.0,3,3,0
0xb1607cb69fcdeb71adf5c675cc9d561c76fad3bc20d4395f16042648afa43a91,9,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:29:47+00:00,1575435,83138814845,592348,592348,0,68,2.0,29,144,166,0.8674698795180723,24,69,70,0.9857142857142857,20,41,263227,36,0xb1607cb69fcdeb71adf5c675cc9d561c76fad3bc20d4395f16042648afa43a91,46,12,85,8,24,154676,10,21,10.0,7.0,3,6,0
0x2e2789c08c8ee11376d19beabaa95b92b26089cb842f9220b6e5bfa62eec8947,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:30:54+00:00,1451288,71934668275,468208,468208,0,69,2.0,28,145,167,0.8682634730538921,24,70,71,0.9859154929577464,20,41,263231,37,0x2e2789c08c8ee11376d19beabaa95b92b26089cb842f9220b6e5bfa62eec8947,47,12,69,8,24,154680,10,20,10.0,9.0,4,4,0
0xf568c0d5dcdc29cc15b28862058e5ca2445354236643ec9b31d9ca02358067ab,9,0x8000006505d54aaa99efaa48f03ea554edcb0008,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:31:10+00:00,1546086,80920735646,597282,597282,0,28,2.0,27,146,168,0.869047619047619,24,31,31,1.0,17,43,276087,38,0xf568c0d5dcdc29cc15b28862058e5ca2445354236643ec9b31d9ca02358067ab,25,13,85,8,24,154681,2,21,10.0,7.0,3,6,0
0x7dcef6eb32ea8beeccd4f3069d5f8de32f2d9a957d1dba6f7113e9bdacff6dd9,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:31:44+00:00,1334281,75641884319,558790,382761,0,56,2.0,26,147,169,0.8698224852071005,24,60,60,1.0,26,43,272895,39,0x7dcef6eb32ea8beeccd4f3069d5f8de32f2d9a957d1dba6f7113e9bdacff6dd9,33,14,59,8,24,154683,8,17,10.0,6.0,3,3,0
0x87a5012ae61f9790ce6c94736e384b64cba6a4aa80a4a9247c6e25c74a58d45e,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:31:53+00:00,1580291,75755666515,597182,597182,0,57,2.0,25,148,170,0.8705882352941176,24,61,61,1.0,26,43,272897,40,0x87a5012ae61f9790ce6c94736e384b64cba6a4aa80a4a9247c6e25c74a58d45e,34,14,85,8,24,154685,8,21,10.0,7.0,3,6,0
0x996b8f36b8c977d1cef3d7876743379bfa6e8f1c791b7b78e1dd08a0fa718d97,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:32:34+00:00,1365867,84518465176,382761,382761,0,58,2.0,24,149,171,0.871345029239766,24,62,62,1.0,26,43,272899,41,0x996b8f36b8c977d1cef3d7876743379bfa6e8f1c791b7b78e1dd08a0fa718d97,35,14,59,8,24,154687,8,17,10.0,6.0,3,3,0
0x852f5d6452d7b6a7974822bf7dc749b9812fa0164bd1da0ec549baace0a6c6d8,9,0x60000610ef97231d663448317cd084f1d4000006,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:33:38+00:00,1575555,79806925823,592402,592402,0,37,2.0,22,150,172,0.872093023255814,24,40,40,1.0,26,43,273944,42,0x852f5d6452d7b6a7974822bf7dc749b9812fa0164bd1da0ec549baace0a6c6d8,27,16,85,8,24,154692,3,21,10.0,7.0,3,6,0
0x7ef2aafc62b8d3c703ee4490e8d0ccc88104f031c31a4005c58969215c6d1e7b,9,0xb0000e050316b90f46130cfe0900ff3a4a72000b,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:40:58+00:00,1580347,96108279532,597216,597216,0,25,2.0,20,151,173,0.8728323699421964,24,28,28,1.0,17,43,272507,43,0x7ef2aafc62b8d3c703ee4490e8d0ccc88104f031c31a4005c58969215c6d1e7b,18,10,85,8,24,154718,3,21,10.0,7.0,3,6,0
0x34818ba86d266facf19f6d7dec9e5258d5967eafe4c2b672619e11d3f7c324bd,9,0xb0000e050316b90f46130cfe0900ff3a4a72000b,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:41:18+00:00,1519125,85918963837,598145,598145,0,26,2.0,19,152,174,0.8735632183908046,24,29,29,1.0,17,43,272509,44,0x34818ba86d266facf19f6d7dec9e5258d5967eafe4c2b672619e11d3f7c324bd,19,10,85,8,24,154720,3,21,10.0,7.0,3,6,0
0x9f4070203eea8c4d92a1752f5811ce038d75ac90a63cec0b810ad1d24c7ba8f2,9,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:41:24+00:00,1580279,75718792625,597170,597170,0,59,2.0,18,153,175,0.8742857142857143,24,63,63,1.0,26,43,272934,45,0x9f4070203eea8c4d92a1752f5811ce038d75ac90a63cec0b810ad1d24c7ba8f2,36,14,85,8,24,154722,8,21,10.0,7.0,3,6,0
0x85a9de5cc73eb3d4b12fa27566b88c2aa49c8c1a610e1c32cd89516ae89f628a,11,0x8000006505d54aaa99efaa48f03ea554edcb0008,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 04:42:13+00:00,1366043,70302044952,382849,382849,0,29,2.0,17,154,176,0.875,24,32,32,1.0,17,43,276133,46,0x85a9de5cc73eb3d4b12fa27566b88c2aa49c8c1a610e1c32cd89516ae89f628a,26,13,59,8,24,154727,2,17,10.0,6.0,3,3,0
0x15b23edeb881fae6a71a501e892c5e1b29e3b8cb98051ae19fb69da9bf613f43,11,0x60000610ef97231d663448317cd084f1d4000006,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:24:55+00:00,1451474,69903871024,873407,405143,0,38,2.0,10,155,178,0.8707865168539326,24,41,41,1.0,26,43,274177,47,0x15b23edeb881fae6a71a501e892c5e1b29e3b8cb98051ae19fb69da9bf613f43,28,16,67,8,24,154925,3,18,9.0,9.0,4,4,0
0x7f1792a7fa0e0a81cd65bd61dec1d422c3529740467682d72399ce8e37837b8d,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:24:55+00:00,1451354,69903871024,468264,468264,0,60,2.0,9,155,178,0.8707865168539326,24,64,64,1.0,26,43,273137,48,0x7f1792a7fa0e0a81cd65bd61dec1d422c3529740467682d72399ce8e37837b8d,37,14,69,8,24,154925,8,20,10.0,9.0,4,4,0
0x2fb40ada927c183805429d91ba12dd406cfe875a51a71fa99d6a832af1c4fd72,11,0x60000610ef97231d663448317cd084f1d4000006,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:25:21+00:00,1331569,65356886936,819427,351219,0,39,2.0,8,156,181,0.861878453038674,24,42,42,1.0,26,43,274178,49,0x2fb40ada927c183805429d91ba12dd406cfe875a51a71fa99d6a832af1c4fd72,29,16,58,8,24,154926,3,16,9.0,6.0,3,3,0
0xc676eeb6a8f3e5078a8a296bc3d08e0cb2b74a59a2b88544306fe7d597f20ca6,11,0x00000a600e64c26be24f64169c89f21c1f530000,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:25:21+00:00,1385303,65356886936,468208,468208,0,70,2.0,6,156,181,0.861878453038674,24,71,72,0.9861111111111112,20,41,263477,50,0xc676eeb6a8f3e5078a8a296bc3d08e0cb2b74a59a2b88544306fe7d597f20ca6,48,12,69,8,24,154926,10,20,10.0,9.0,4,4,0
0xd9744d6905a9223eedacfc48db30f86b1316b1e600559f7812bc6018e1de6652,11,0x50000e8ac638b362b24021a52590ad5757000005,0x2d0f3b2abe9d61a21812023bb28cd2da7c3f30b9,2021-08-30 05:25:21+00:00,1334281,65356886936,1170602,351175,0,61,2.0,7,156,181,0.861878453038674,24,65,65,1.0,26,43,273138,51,0xd9744d6905a9223eedacfc48db30f86b1316b1e600559f7812bc6018e1de6652,38,14,58,8,24,154926,8,16,9.0,6.0,3,3,0
0xd95b76126f7f68ad0d38bec17c929082cbdf14e0aa634204c424fcc0abbedff7,1,0x7d411873898ab53ee8260273ee9232213524ad62,0x2db6c82ce72c8d7d770ba1b5f5ed0b6e075066d6,2021-08-24 18:52:53+00:00,3816668,67938427516,13365762,1828886,0,6962,2.0,175,148,149,0.9932885906040269,76,7097,7255,0.9782219159200553,458,1061,6671788,1,0xd95b76126f7f68ad0d38bec17c929082cbdf14e0aa634204c424fcc0abbedff7,8,8,223,36,196,1265375,444,96,33.0,9.0,4,5,0
0xd7ec3046ec75efbd04b3eea8752a8a6373a92c0dd813d08b655661054d3239c5,13,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0x2e95b91fa678b47660aba811b74a28ca1f4ed111,2021-08-30 05:18:52+00:00,2284255,120000000000,2641575,1557921,0,95,,16,1,1,1.0,1,96,98,0.9795918367346939,16,70,446301,1,0xd7ec3046ec75efbd04b3eea8752a8a6373a92c0dd813d08b655661054d3239c5,1,1,159,1,0,0,37,21,10.0,12.0,6,8,1
0x8ad92e3641b6631e8897fac42e74adedc9dc50b7010a1da9ca1e2222edea8c02,1,0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15,0x3225e3c669b39c7c8b3e204a8614bb218c5e31bc,2021-08-22 22:46:37+00:00,1716379,32300215712,24852845,1117237,0,1714,,237,910,916,0.9934497816593886,228,1590,1852,0.8585313174946004,136,336,2177570,1,0x8ad92e3641b6631e8897fac42e74adedc9dc50b7010a1da9ca1e2222edea8c02,11,9,124,301,286,1854876,160,53,25.0,6.0,4,5,0
0x367131f0002db0a7e0c9cfe703d61cb5090e884057264fe673528dad5e5d0dd3,1,0x7db0db8ae944833f71d0b61d53b30bfe445237a2,0x3225e3c669b39c7c8b3e204a8614bb218c5e31bc,2021-08-26 18:52:30+00:00,1373886,63000000000,12483845,667072,0,2322,,139,916,922,0.9934924078091106,232,2372,2386,0.9941324392288348,306,414,2681076,2,0x367131f0002db0a7e0c9cfe703d61cb5090e884057264fe673528dad5e5d0dd3,2,2,59,301,290,1879669,326,27,11.0,7.0,4,5,0
0x0db8912ada243246d4bfa269f7f2a96dc8eae549c0cb878b7e915857e7dc3806,1,0x31adfbf4f653bcdc3a12c889fa721ee76605ffa8,0x3225e3c669b39c7c8b3e204a8614bb218c5e31bc,2021-08-30 01:44:45+00:00,3699502,73550341265,9991688,1688327,0,1343,2.0,74,917,923,0.9934994582881906,233,1283,1368,0.9378654970760234,153,432,2792515,3,0x0db8912ada243246d4bfa269f7f2a96dc8eae549c0cb878b7e915857e7dc3806,2,2,170,301,294,1900885,225,73,25.0,9.0,4,5,0
0x487364b6de9e00015c571017c00fd5078c795822a4387af4d95962e50112bc06,13,0xce1f4b4f17224ec6df16eeb1e3e5321c54ff6ede,0x3292818db514da53c566dfb791b12a4f78462d54,2021-08-30 05:21:39+00:00,2284255,180000000000,2073975,1557921,0,97,,12,1,1,1.0,1,98,100,0.98,16,70,446319,1,0x487364b6de9e00015c571017c00fd5078c795822a4387af4d95962e50112bc06,1,1,159,1,0,0,38,21,10.0,12.0,6,8,1
0xc3c7793ee56db1a1715addb463698d54a20803e4391cf36b2a096dd621c08dc5,1,0x31adfbf4f653bcdc3a12c889fa721ee76605ffa8,0x338286c0bc081891a4bda39c7667ae150bf5d206,2021-08-30 01:44:45+00:00,3409206,73284473730,8303361,1593826,0,1342,2.0,75,4640,4736,0.9797297297297296,326,1283,1368,0.9378654970760234,153,432,2792515,1,0xc3c7793ee56db1a1715addb463698d54a20803e4391cf36b2a096dd621c08dc5,5,5,176,740,363,2347894,225,75,26.0,9.0,4,5,0
0xa7a10512e240d9c308b8d90747d5a3acbafaf45168e8167a03e3265a1331148b,4,0x8bf84ecaff833f8eb65b81970503453a05b79231,0x3a3051221174a2420a18504ff39ae9fbb08ae024,2021-08-30 01:30:22+00:00,1000000,104750037434,3393646,969192,0,1,2.0,77,1,1,1.0,1,2,2,1.0,1,0,28,1,0xa7a10512e240d9c308b8d90747d5a3acbafaf45168e8167a03e3265a1331148b,1,1,76,1,0,0,1,20,6.0,12.0,5,5,0
0x26caea01945b97ded5b4a60742604a97fd28cb54d3a633c8fad0619ae8114106,9,0x8bf84ecaff833f8eb65b81970503453a05b79231,0x3a3051221174a2420a18504ff39ae9fbb08ae024,2021-08-30 01:35:24+00:00,3000000,86969611692,5837608,1701121,0,2,2.0,76,2,2,1.0,1,3,3,1.0,1,0,56,2,0x26caea01945b97ded5b4a60742604a97fd28cb54d3a633c8fad0619ae8114106,2,1,127,1,0,28,1,20,8.0,12.0,6,7,0
0x64528ac0084b5b74dadfcbaaf536b38f8cac0069a9c9767a70b148f98e0de225,2,0x2d924a367f1a7950575cad2ccafc8f536424169d,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-23 17:46:49+00:00,319790,80664098758,8148409,157983,0,560,2.0,214,22313,23694,0.9417152021608844,386,599,634,0.944794952681388,127,1322,8200919,1,0x64528ac0084b5b74dadfcbaaf536b38f8cac0069a9c9767a70b148f98e0de225,2,2,16,8029,386,2503116,80,11,4.0,4.0,1,4,0
0xf5051dc0e7d184a1104f3c408e48f619d381b0f53571454eac7c5736dcaaaaa5,2,0x2d924a367f1a7950575cad2ccafc8f536424169d,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-23 17:49:00+00:00,319790,73668603406,2131388,157983,0,561,2.0,213,22314,23695,0.9417176619539988,386,600,635,0.9448818897637796,127,1322,8200932,2,0xf5051dc0e7d184a1104f3c408e48f619d381b0f53571454eac7c5736dcaaaaa5,3,2,16,8029,386,2503129,80,11,4.0,4.0,1,4,0
0x80733231bbe1dc8dcb500241d946fe5df4be969ca179d0f582b4077662795cf6,2,0x2d924a367f1a7950575cad2ccafc8f536424169d,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-23 17:49:17+00:00,319790,57519401006,14322140,157983,0,562,2.0,212,22315,23696,0.9417201215395004,386,601,636,0.9449685534591195,127,1322,8200936,3,0x80733231bbe1dc8dcb500241d946fe5df4be969ca179d0f582b4077662795cf6,4,2,16,8029,386,2503133,80,11,4.0,4.0,1,4,0
0x3c3b4bdeafaac12281d7fff1b95087f14e96ae5dbc2ea4561f60ad9837b002dc,2,0x2d924a367f1a7950575cad2ccafc8f536424169d,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-23 17:49:35+00:00,319790,51458694424,28878331,157983,0,563,2.0,211,22316,23697,0.9417225809174156,386,602,637,0.945054945054945,127,1322,8200940,4,0x3c3b4bdeafaac12281d7fff1b95087f14e96ae5dbc2ea4561f60ad9837b002dc,5,2,16,8029,386,2503137,80,11,4.0,4.0,1,4,0
0xbb4c68f25be677656ed6db2f07964b7e6fdae41982e92db2d3a51ce9b5b1695f,1,0xb2dc1016076947241293a6f7ed99c70517708e54,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-24 23:02:36+00:00,553464,61121664168,3846517,272995,0,51,,170,22327,23709,0.9417098991943988,387,57,60,0.95,8,143,923249,5,0xbb4c68f25be677656ed6db2f07964b7e6fdae41982e92db2d3a51ce9b5b1695f,9,4,30,8034,387,2511071,15,16,8.0,4.0,1,6,0
0xc467c0de019747b0b4688317e63a070b9f4a2a940043bbc3e3401f93f3ba12dd,1,0xb2dc1016076947241293a6f7ed99c70517708e54,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-24 23:02:36+00:00,553464,61121664168,4270371,272995,0,52,,171,22327,23709,0.9417098991943988,387,57,60,0.95,8,143,923249,6,0xc467c0de019747b0b4688317e63a070b9f4a2a940043bbc3e3401f93f3ba12dd,9,4,30,8034,387,2511071,15,16,8.0,4.0,1,6,0
0xb3e7f8bf4c78dc43e237345df40eefa8c37ca3408217d6ca2eafe5db74ac3377,1,0x27a2ab1975d496824abe15a2a99ab01698c35e51,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-29 10:18:16+00:00,1420938,65784597632,5812603,697733,0,422,2.0,89,22346,23728,0.941756574511126,392,421,432,0.974537037037037,63,370,2394929,7,0xb3e7f8bf4c78dc43e237345df40eefa8c37ca3408217d6ca2eafe5db74ac3377,5,4,76,8047,392,2539923,82,43,6.0,7.0,1,5,0
0x397a2641f5be4f4865d4628d95bf7e6e4901ef6ce8efbcbe4f63810a3ab382ba,3,0x27a2ab1975d496824abe15a2a99ab01698c35e51,0x3d5bc3c8d13dcb8bf317092d84783c2697ae9258,2021-08-29 10:20:11+00:00,2175100,50923020851,23842868,1423120,0,423,2.0,88,22347,23729,0.9417590290362003,392,422,433,0.97459584295612,63,370,2394937,8,0x397a2641f5be4f4865d4628d95bf7e6e4901ef6ce8efbcbe4f63810a3ab382ba,6,4,99,8047,392,2539931,82,92,92.0,4.0,1,89,0
0xb1a3ae67b5db1d179f719f0c86669ab42b4e0fbd161717cb1f424da636d7cba7,1,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-22 20:38:17+00:00,2194250,34397056495,18486079,1075645,0,7669,2.0,240,20641,21017,0.9821097207022886,386,7868,8132,0.967535661583866,908,1677,10056768,1,0xb1a3ae67b5db1d179f719f0c86669ab42b4e0fbd161717cb1f424da636d7cba7,10,8,144,2840,385,2497130,691,62,26.0,8.0,4,5,0
0xca87cd5b59ba2459dd4deebebe46908e7fc2aca18a3a8680a2fe00a93f9a8dad,1,0x2091b12446f0e79cc5ea6657ed52a9dee5ee91a8,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-22 22:51:10+00:00,1731070,29862520531,26837340,847674,0,1908,2.0,236,20643,21019,0.9821114229982396,386,1839,1954,0.9411463664278404,212,374,2426535,2,0xca87cd5b59ba2459dd4deebebe46908e7fc2aca18a3a8680a2fe00a93f9a8dad,42,33,119,2840,385,2497764,262,48,20.0,7.0,4,5,0
0x47114ede153de0e80bcd3a4cb69689cb78fa87d2dcab7d8ad00a5e5c2db8d8d3,1,0x347b7a5804bf36275be9f149ae694085982efcd4,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-23 01:27:30+00:00,695082,39230454894,2879745,337773,0,27,2.0,231,20644,21020,0.9821122740247384,387,32,32,1.0,16,216,1393109,3,0x47114ede153de0e80bcd3a4cb69689cb78fa87d2dcab7d8ad00a5e5c2db8d8d3,2,2,40,2840,386,2498444,21,17,6.0,6.0,4,5,0
0xd2dad98f6b97e4d2d36bda7e9ecac76f0c629045b5964ee63ed45c8a0fc291c0,1,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-23 05:58:57+00:00,1692630,38857048334,11573346,828754,0,770,2.0,227,20646,21022,0.9821139758348396,387,768,793,0.9684741488020177,127,384,2487276,4,0xd2dad98f6b97e4d2d36bda7e9ecac76f0c629045b5964ee63ed45c8a0fc291c0,17,11,106,2840,386,2499618,178,45,20.0,7.0,4,5,0
0x126c08032230f93e04b1d786e5631af1a210232349295c4130ac5efb67c734a3,1,0xac6559df1f410feba9a6cbf395272189461d8463,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-24 04:40:54+00:00,2024272,40000000000,19377012,987185,0,7019,,197,20650,21026,0.982117378483782,388,6788,7175,0.9460627177700348,298,385,2491033,5,0x126c08032230f93e04b1d786e5631af1a210232349295c4130ac5efb67c734a3,31,20,129,2841,387,2505702,381,57,25.0,6.0,4,5,0
0xeba7a490a93321d32f103fc64a1efc07405748546f11473e88fc016231095cc6,1,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-25 02:56:22+00:00,1784908,67151501778,15336259,874172,0,800,2.0,167,20656,21032,0.9821224800304296,389,797,823,0.968408262454435,129,386,2499417,6,0xeba7a490a93321d32f103fc64a1efc07405748546f11473e88fc016231095cc6,18,12,106,2842,388,2511759,184,39,20.0,7.0,4,5,0
0xa757463534d06e794604cb0c03088260aeb2ff02d307ced82d963d04a98afd68,1,0x0d05d289784d5cbdc6c8c1a7f7cb40487d5ce561,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-25 14:04:28+00:00,736554,74038348867,25076003,358185,0,15,2.0,156,20662,21038,0.9821275786671736,389,20,21,0.9523809523809524,10,170,1099079,7,0xa757463534d06e794604cb0c03088260aeb2ff02d307ced82d963d04a98afd68,1,1,30,2844,388,2514767,13,12,4.0,6.0,4,5,0
0xadf5de0c57c6cfe0baf574cde9aa4041e1a9daf26a70b6e96b3ae103add244b7,1,0xcd89d190353b1d0d4c103102c38b76f7696d511d,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-27 14:00:08+00:00,890458,81712695183,16269629,433937,0,710,2.0,127,20668,21044,0.9821326743965024,391,698,732,0.953551912568306,142,1397,8649298,8,0xadf5de0c57c6cfe0baf574cde9aa4041e1a9daf26a70b6e96b3ae103add244b7,3,3,50,2845,390,2527606,176,25,7.0,8.0,4,5,0
0xf08ba0b84e14f2d305b2b551e0bc48a446e7801b9d4f8a08821fed6f977c9b48,1,0xeb5c56c9a02c311cc8cad7a1a666e143f63fd88a,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-27 14:44:58+00:00,802942,98576153884,3920964,363363,0,361,2.0,124,20669,21045,0.9821335234022333,391,354,363,0.975206611570248,37,106,681139,9,0xf08ba0b84e14f2d305b2b551e0bc48a446e7801b9d4f8a08821fed6f977c9b48,2,2,34,2845,390,2527818,43,15,5.0,6.0,4,5,0
0x301d5caf72251a35a05773da69f3d95460c8b456d7db45f61cb93cfdd7633b3d,1,0x0d05d289784d5cbdc6c8c1a7f7cb40487d5ce561,0x44fbebd2f576670a6c33f6fc0b00aa8c5753b322,2021-08-27 15:58:43+00:00,574834,91616120723,5059134,278591,0,19,2.0,120,20671,21047,0.9821352211716634,391,24,25,0.96,11,172,1112460,10,0x301d5caf72251a35a05773da69f3d95460c8b456d7db45f61cb93cfdd7633b3d,2,2,28,2845,390,2528148,15,12,4.0,6.0,4,5,0
